item_1	item_2	item_3	item_4
{'item_ID': 'restriction|NOUN|FR_812', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a une restriction sur le nombre de personnes autorisées.'}	{'item_ID': 'bienfait|NOUN|FR_423', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Les bienfaits du soleil sur la peau sont connus.'}	{'item_ID': 'dissociation|NOUN|FR_629', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Il y a une dissociation nette entre ses paroles et ses actions.'}	{'item_ID': 'filage|NOUN|FR_878', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le filage du coton est une étape importante dans la fabrication des tissus.'}
"{'item_ID': 'rebut|NOUN|FR_624', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""L'usine recycle tous les rebuts métalliques pour réduire son impact environnemental.""}"	"{'item_ID': 'employé|NOUN|FR_37', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""L'employé travaille au bureau tous les jours.""}"	"{'item_ID': 'dégoût|NOUN|FR_493', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il a ressenti un fort dégoût en voyant l'injustice.""}"	"{'item_ID': 'souche|NOUN|FR_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Il reste une grande souche d'arbre dans le champ.""}"
{'item_ID': 'dérogation|NOUN|FR_808', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a obtenu une dérogation pour ne pas suivre le cours obligatoire.'}	"{'item_ID': 'subvention|NOUN|FR_448', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'association a demandé une subvention pour financer son nouveau programme social.""}"	"{'item_ID': 'gaz|NOUN|FR_66', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'allume le gaz pour faire chauffer l'eau.""}"	{'item_ID': 'notoriété|NOUN|FR_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son livre a contribué à sa notoriété internationale.'}
{'item_ID': 'lame|NOUN|FR_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Une lame de fond inattendue a secoué violemment le bateau.'}	{'item_ID': 'chant|NOUN|FR_63', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons appris un nouveau chant à la chorale.'}	"{'item_ID': 'employé|NOUN|FR_36', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""L'employé est arrivé à l'heure ce matin.""}"	"{'item_ID': 'perfection|NOUN|FR_464', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Il aspire à la perfection dans tout ce qu'il entreprend.""}"
"{'item_ID': 'tranquillité|NOUN|FR_409', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""La tranquillité d'esprit est essentielle pour faire face aux défis quotidiens.""}"	"{'item_ID': 'instance|NOUN|FR_239', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il a porté l'affaire devant une instance supérieure.""}"	{'item_ID': 'gaz|NOUN|FR_68', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons senti une forte odeur de gaz dans la cuisine.'}	{'item_ID': 'apéro|NOUN|FR_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous prendrons un apéro avant le dîner.'}
"{'item_ID': 'apéro|NOUN|FR_458', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous allons prendre l'apéro sur la terrasse.""}"	"{'item_ID': 'apéro|NOUN|FR_456', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'adore l'apéro avec mes amis.""}"	{'item_ID': 'fluctuation|NOUN|FR_818', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons remarqué une légère fluctuation des ventes ce mois-ci.'}	{'item_ID': 'texte|NOUN|FR_22', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le texte de cette chanson est très beau.'}
{'item_ID': 'journaliste|NOUN|FR_14', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La journaliste a posé une question pertinente au ministre.'}	{'item_ID': 'indice|NOUN|FR_86', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il y a un indice sur la table.'}	{'item_ID': 'lustre|NOUN|FR_272', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le lustre du salon donne une belle lumière.'}	"{'item_ID': 'journaliste|NOUN|FR_13', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Le journaliste a posé plusieurs questions à l'homme politique.""}"
"{'item_ID': 'programmation|NOUN|FR_643', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""J'étudie la programmation pour créer des applications.""}"	"{'item_ID': 'pilote|NOUN|FR_245', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': ""Le pilote est dans l'avion.""}"	"{'item_ID': 'tranquillité|NOUN|FR_406', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'aime la tranquillité du soir.""}"	"{'item_ID': 'programmation|NOUN|FR_641', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai regardé la programmation de la télévision pour ce soir.""}"
{'item_ID': 'ossement|NOUN|FR_849', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les ossements découverts sur le site archéologique ont révélé des informations inattendues.'}	"{'item_ID': 'égard|NOUN|FR_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il a toujours fait preuve d'un grand égard envers ses collègues.""}"	{'item_ID': 'charme|NOUN|FR_71', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ce café a beaucoup de charme.'}	"{'item_ID': 'français|NOUN|FR_82', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'étudie le français depuis trois ans.""}"
{'item_ID': 'oreillette|NOUN|FR_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il écoute de la musique avec son oreillette.'}	{'item_ID': 'exutoire|NOUN|FR_638', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le sport est un excellent exutoire pour son énergie.'}	{'item_ID': 'chant|NOUN|FR_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le chant des baleines est un phénomène sonore complexe et fascinant.'}	"{'item_ID': 'couverture|NOUN|FR_203', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous avons besoin d'une meilleure couverture réseau dans cette zone.""}"
{'item_ID': 'moule|NOUN|FR_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous allons manger des moules au restaurant ce soir.'}	{'item_ID': 'souris|NOUN|FR_217', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'La souris est à côté du clavier.'}	{'item_ID': 'souche|NOUN|FR_604', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Les scientifiques ont identifié une nouvelle souche bactérienne résistante aux antibiotiques.'}	"{'item_ID': 'chant|NOUN|FR_62', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Le chant de l'oiseau est très mélodieux.""}"
{'item_ID': 'pilote|NOUN|FR_246', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Le pilote vole un avion.'}	{'item_ID': 'confinement|NOUN|FR_862', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Pendant le confinement, beaucoup de magasins étaient fermés.'}	{'item_ID': 'collaboration|NOUN|FR_294', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le succès du projet repose sur une étroite collaboration entre tous les départements.'}	"{'item_ID': 'étranger|NOUN|FR_47', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai rencontré un étranger dans le parc.""}"
{'item_ID': 'indice|NOUN|FR_87-FR_88', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'La police a trouvé un indice important sur la scène du crime.'}	"{'item_ID': 'accumulation|NOUN|FR_697', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""L'accumulation de neige a rendu les routes difficiles.""}"	{'item_ID': 'mensonge|NOUN|FR_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Son habitude de déguiser la vérité sous des petits mensonges a fini par ruiner sa réputation.'}	{'item_ID': 'normalité|NOUN|FR_898', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Après cette période étrange, nous espérons retrouver une certaine normalité.'}
{'item_ID': 'tâche|NOUN|FR_79', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La gestion de projet est une tâche complexe qui demande de la rigueur.'}	{'item_ID': 'programmation|NOUN|FR_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La programmation des événements culturels de la ville est consultable en ligne.'}	"{'item_ID': 'souris|NOUN|FR_219', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""L'ergonomie de cette nouvelle souris permet une utilisation prolongée sans fatigue.""}"	{'item_ID': 'descendant|NOUN|FR_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle est une descendante de la famille royale.'}
{'item_ID': 'général|NOUN|FR_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le général a inspecté les troupes avant la parade.'}	{'item_ID': 'divulgation|NOUN|FR_649', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La divulgation des résultats est prévue pour la semaine prochaine.'}	"{'item_ID': 'dessert|NOUN|FR_90', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'aime le dessert.""}"	{'item_ID': 'employé|NOUN|FR_38', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Notre nouvel employé est très motivé.'}
{'item_ID': 'cliché|NOUN|FR_267-FR_268', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Ce film est plein de clichés.'}	{'item_ID': 'oreillette|NOUN|FR_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le garde du corps communiquait discrètement avec son équipe via une oreillette.'}	"{'item_ID': 'aménagement|NOUN|FR_413', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'aménagement du nouvel espace de travail a été bien pensé.""}"	{'item_ID': 'ruisseau|NOUN|FR_286', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Le ruisseau coule lentement dans le jardin.'}
{'item_ID': 'pilote|NOUN|FR_247', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mon frère veut devenir pilote.'}	"{'item_ID': 'pauvre|NOUN|FR_40', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""Il donne de l'argent aux pauvres.""}"	"{'item_ID': 'accumulation|NOUN|FR_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""L'accumulation de poussière sur les meubles indique qu'un nettoyage est nécessaire.""}"	{'item_ID': 'garderie|NOUN|FR_615', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Mon enfant va à la garderie.'}
"{'item_ID': 'tranquillité|NOUN|FR_408', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'apprécie la tranquillité de mon jardin le matin.""}"	{'item_ID': 'demeure|NOUN|FR_402', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Cette demeure est très ancienne.'}	{'item_ID': 'accessoire|NOUN|FR_263', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a oublié un accessoire essentiel pour sa robe de soirée.'}	{'item_ID': 'déviance|NOUN|FR_829', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La déviance sociale peut se manifester de multiples façons.'}
{'item_ID': 'lustre|NOUN|FR_273', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le grand lustre au plafond illuminait toute la pièce.'}	"{'item_ID': 'couverture|NOUN|FR_202', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai mis une couverture chaude sur le canapé.""}"	"{'item_ID': 'pâture|NOUN|FR_477', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Les vaches mangent de l'herbe dans la pâture.""}"	{'item_ID': 'français|NOUN|FR_83', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le français est une langue très belle à écouter.'}
{'item_ID': 'pauvre|NOUN|FR_41', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il a aidé un pauvre dans la rue.'}	{'item_ID': 'tête|NOUN|FR_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a pris la tête du projet avec une détermination impressionnante.'}	{'item_ID': 'dégoût|NOUN|FR_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Elle a montré son dégoût pour le plat.'}	{'item_ID': 'passé|NOUN|FR_31-FR_33', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B2', 'sentence_text': 'Il pense souvent à son passé.'}
"{'item_ID': 'oreillette|NOUN|FR_891', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai une oreillette pour mon téléphone.""}"	"{'item_ID': 'biscuit|NOUN|FR_677', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai mangé un biscuit avec mon café.""}"	{'item_ID': 'tracé|NOUN|FR_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les architectes ont examiné le tracé initial du bâtiment avant de proposer des modifications.'}	{'item_ID': 'général|NOUN|FR_98', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le général a pris la parole devant les troupes.'}
"{'item_ID': 'bourgmestre|NOUN|FR_654', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le bourgmestre a prononcé un discours lors de l'ouverture du festival.""}"	{'item_ID': 'pâture|NOUN|FR_476', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Les moutons mangent dans la pâture.'}	"{'item_ID': 'friand|NOUN|FR_873', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai acheté un friand aux champignons pour mon dîner.""}"	"{'item_ID': 'harmonie|NOUN|FR_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'aime l'harmonie des couleurs dans ce tableau.""}"
{'item_ID': 'biologie|NOUN|FR_439', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les progrès en biologie ont transformé notre compréhension du vivant.'}	"{'item_ID': 'tâche|NOUN|FR_76', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai une tâche à faire aujourd'hui.""}"	"{'item_ID': 'chant|NOUN|FR_61', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'aime le chant de cette chorale.""}"	"{'item_ID': 'appartement|NOUN|FR_15', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'ai un appartement.""}"
"{'item_ID': 'aménagement|NOUN|FR_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': ""L'aménagement de cette pièce est très pratique.""}"	{'item_ID': 'plaque|NOUN|FR_230', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Je mange une plaque de chocolat.'}	{'item_ID': 'ossement|NOUN|FR_848', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Les archéologues ont trouvé des ossements dans le site de fouilles.'}	"{'item_ID': 'bonhomie|NOUN|FR_613', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""Sa bonhomie a rendu l'ambiance très agréable.""}"
{'item_ID': 'validation|NOUN|FR_823', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La validation des documents est nécessaire pour voyager.'}	{'item_ID': 'collaboration|NOUN|FR_293', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La collaboration entre les équipes a été essentielle pour le succès du projet.'}	"{'item_ID': 'appartement|NOUN|FR_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""La recherche d'un appartement spacieux et lumineux dans le centre-ville s'avérait plus ardue que prévu.""}"	{'item_ID': 'bourgmestre|NOUN|FR_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le bourgmestre a annoncé de nouvelles mesures pour la ville.'}
"{'item_ID': 'couleuvre|NOUN|FR_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""La couleuvre est un reptile discret qui se nourrit principalement d'amphibiens.""}"	{'item_ID': 'brasier|NOUN|FR_858', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Un grand brasier a détruit la vieille grange.'}	"{'item_ID': 'silhouette|NOUN|FR_223', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai aperçu une silhouette sombre au loin.""}"	"{'item_ID': 'effondrement|NOUN|FR_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'effondrement du pont a bloqué la circulation pendant des heures.""}"
{'item_ID': 'pente|NOUN|FR_417', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La route a une forte pente.'}	"{'item_ID': 'bourdonnement|NOUN|FR_853', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai entendu un bourdonnement d'abeilles près des fleurs.""}"	{'item_ID': 'perfection|NOUN|FR_463', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il recherche la perfection dans son travail.'}	{'item_ID': 'fluctuation|NOUN|FR_819', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les fluctuations de la demande peuvent rendre la planification difficile pour les entreprises.'}
