item_1	item_2	item_3	item_4
{'item_ID': 'doden|VERB|NL_304', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De stilte in de kamer kon de laatste hoop doden.'}	{'item_ID': 'struikelen|VERB|NL_547', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik struikelde over een losse tegel en viel bijna.'}	{'item_ID': 'stotteren|VERB|NL_389', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De spreker begon te stotteren toen hij zenuwachtig werd.'}	{'item_ID': 'leven|VERB|NL_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het idee leefde al jaren onder de bevolking voordat het werd uitgevoerd.'}
{'item_ID': 'behalen|VERB|NL_506', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Zij heeft haar diploma behaald.'}	{'item_ID': 'aanwenden|VERB|NL_928', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'We moeten onze middelen verstandig aanwenden om ons doel te bereiken.'}	{'item_ID': 'afblazen|VERB|NL_741', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'We moeten de vergadering afblazen.'}	{'item_ID': 'lozen|VERB|NL_974', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De fabriek moest het vervuilde water lozen.'}
{'item_ID': 'bevoorrechten|VERB|NL_758', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De school wilde geen leerlingen bevoorrechten.'}	{'item_ID': 'schrijven|VERB|NL_140-NL_141', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Ik schrijf een brief.'}	{'item_ID': 'VERBruiken|VERB|NL_561', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij verbruiken veel energie.'}	{'item_ID': 'dichtslibben|VERB|NL_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De riolering kan dichtslibben als er te veel vet in komt.'}
{'item_ID': 'bijvoegen|VERB|NL_763', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vergeet niet de gevraagde documenten bij uw aanvraag bij te voegen.'}	{'item_ID': 'eruitzien|VERB|NL_374', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Na de renovatie zal het oude gebouw er compleet anders uitzien.'}	{'item_ID': 'klaren|VERB|NL_791', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik moet deze taak klaren.'}	{'item_ID': 'doordrukken|VERB|NL_777', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De minister besloot het voorstel doordrukken.'}
{'item_ID': 'overschrijven|VERB|NL_552', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet de rekening nog overschrijven.'}	{'item_ID': 'schrijven|VERB|NL_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het is belangrijk om je gedachten duidelijk op te schrijven.'}	{'item_ID': 'weten|VERB|NL_124', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ondanks alle tegenslagen wist ze haar doel te bereiken.'}	{'item_ID': 'bouwen|VERB|NL_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf probeert een duurzame relatie met zijn klanten te bouwen.'}
{'item_ID': 'gewichtheffen|VERB|NL_786', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ga elke week gewichtheffen.'}	{'item_ID': 'drinken|VERB|NL_161', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij drinken graag water.'}	{'item_ID': 'bederven|VERB|NL_534', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn negatieve houding kon de feestvreugde niet bederven.'}	{'item_ID': 'doordrukken|VERB|NL_779', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ondanks de aanvankelijke weerstand heeft de directie het voorstel toch doorgedrukt.'}
{'item_ID': 'afschilderen|VERB|NL_922', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij probeert zijn vriend als een grappig persoon af te schilderen.'}	{'item_ID': 'schrijven|VERB|NL_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het is belangrijk om je gedachten duidelijk op te schrijven.'}	{'item_ID': 'binden|VERB|NL_333', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Je moet je veters binden voordat je valt.'}	{'item_ID': 'herverdelen|VERB|NL_962', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'We moeten de taken herverdelen in de groep.'}
{'item_ID': 'vergissen|VERB|NL_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij liet zich niet vergissen door de complexe cijfers die hem werden voorgelegd.'}	{'item_ID': 'drinken|VERB|NL_162', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Laten we iets gaan drinken na het werk.'}	{'item_ID': 'aanvoelen|VERB|NL_717', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De trui voelt warm aan.'}	{'item_ID': 'voorafgaan|VERB|NL_542', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De voorbereiding moet de presentatie altijd voorafgaan.'}
{'item_ID': 'handtekenen|VERB|NL_784', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Voordat de overeenkomst geldig is, moeten alle partijen de documenten handtekenen.'}	{'item_ID': 'ondermijnen|VERB|NL_994', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Door roddels te verspreiden, probeerde hij haar reputatie te ondermijnen.'}	{'item_ID': 'reageren|VERB|NL_314', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De overheid moet adequaat reageren op de stijgende inflatie.'}	{'item_ID': 'drijven|VERB|NL_320-NL_322', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-B1', 'sentence_text': 'De boot drijft op het water.'}
{'item_ID': 'kennen|VERB|NL_148', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We kennen elkaar al jaren van de universiteit.'}	{'item_ID': 'verdedigen|VERB|NL_341', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De speler moet zijn doel verdedigen.'}	{'item_ID': 'reageren|VERB|NL_310', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'De hond reageert op zijn naam.'}	{'item_ID': 'delen|VERB|NL_328', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Wij delen graag onze ervaringen met jullie.'}
{'item_ID': 'overschrijven|VERB|NL_551', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kun je het bedrag naar mijn rekening overschrijven?'}	{'item_ID': 'verteren|VERB|NL_739', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het kostte hem tijd om de kritiek te verteren.'}	{'item_ID': 'aanreiken|VERB|NL_747', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De ober reikte de menukaart aan de gast.'}	{'item_ID': 'beletten|VERB|NL_709', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De hevige regen belette ons om buiten te sporten.'}
{'item_ID': 'stoppen|VERB|NL_193', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De bus stopt bij de volgende halte.'}	{'item_ID': 'meekrijgen|VERB|NL_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik hoop dat ik genoeg water meekrijg voor de reis.'}	{'item_ID': 'dicteren|VERB|NL_774', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De secretaresse dicteerde de notulen aan de transcriptionist.'}	{'item_ID': 'bederven|VERB|NL_534', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn negatieve houding kon de feestvreugde niet bederven.'}
{'item_ID': 'struikelen|VERB|NL_548', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij struikelde over een losse tegel en viel bijna.'}	{'item_ID': 'drijven|VERB|NL_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn ambitie drijft hem om altijd het beste uit zichzelf te halen.'}	{'item_ID': 'kapen|VERB|NL_704', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ze slaagden erin de overwinning in de laatste minuten van de wedstrijd te kapen.'}	{'item_ID': 'opstappen|VERB|NL_590', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik stap op de bus.'}
{'item_ID': 'nijpen|VERB|NL_998', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De kou begon te nijpen toen de zon onderging.'}	{'item_ID': 'doorweken|VERB|NL_583', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De regen heeft mijn jas helemaal doorweekt.'}	{'item_ID': 'verteren|VERB|NL_736', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik kan dit eten goed verteren.'}	{'item_ID': 'mailen|VERB|NL_366', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Kun je dat document naar mij mailen?'}
{'item_ID': 'weten|VERB|NL_123', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik weet zeker dat het morgen beter zal gaan.'}	{'item_ID': 'delen|VERB|NL_329', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'We delen dezelfde visie op de toekomst.'}	{'item_ID': 'hergebruiken|VERB|NL_902', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'We moeten plastic flessen hergebruiken voor een beter milieu.'}	{'item_ID': 'VERBruiken|VERB|NL_561', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij verbruiken veel energie.'}
{'item_ID': 'komen|VERB|NL_109', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het komt erop neer dat we onze strategie moeten aanpassen om succesvol te zijn.'}	{'item_ID': 'vaststellen|VERB|NL_521', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'We moeten de datum voor het feest vaststellen.'}	{'item_ID': 'meepikken|VERB|NL_986', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ga onderweg een broodje meepikken.'}	{'item_ID': 'bedelven|VERB|NL_947', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De kinderen bedolven hun speelgoed onder het zand.'}
{'item_ID': 'bestraffen|VERB|NL_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De politie bestraft mensen die te snel rijden.'}	{'item_ID': 'noemen|VERB|NL_183', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Kun je de belangrijkste punten van het rapport noemen?'}	{'item_ID': 'laten|VERB|NL_126', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik laat mijn haar knippen.'}	{'item_ID': 'betreffen|VERB|NL_337', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Het betreft een klein misverstand.'}
{'item_ID': 'paren|VERB|NL_381', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Kun je de sokken paren?'}	{'item_ID': 'kopen|VERB|NL_178', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We willen een nieuw huis kopen in de stad.'}	{'item_ID': 'lukken|VERB|NL_318', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Is het je gelukt om de opdracht af te maken?'}	{'item_ID': 'gewichtheffen|VERB|NL_786', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ga elke week gewichtheffen.'}
{'item_ID': 'schreeuwen|VERB|NL_196', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'De kinderen schreeuwen buiten.'}	{'item_ID': 'baren|VERB|NL_938', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De poes baarde drie kittens in het mandje.'}	{'item_ID': 'binnenvallen|VERB|NL_953', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Plotseling viel er een onverwachte gast binnen.'}	{'item_ID': 'aanreiken|VERB|NL_749', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De conferentie zal de deelnemers waardevolle inzichten aanreiken.'}
{'item_ID': 'aanleveren|VERB|NL_569', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Kunt u de benodigde documenten voor de aanvraag digitaal aanleveren?'}	{'item_ID': 'spelen|VERB|NL_170', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik speel voetbal.'}	{'item_ID': 'kopen|VERB|NL_177', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik wil een nieuwe fiets kopen.'}	{'item_ID': 'noteren|VERB|NL_525', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik noteer het adres.'}
{'item_ID': 'doordrukken|VERB|NL_777', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De minister besloot het voorstel doordrukken.'}	{'item_ID': 'binnenkrijgen|VERB|NL_576', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Het is belangrijk om genoeg water binnen te krijgen.'}	{'item_ID': 'bouwen|VERB|NL_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf probeert een duurzame relatie met zijn klanten te bouwen.'}	{'item_ID': 'aanleveren|VERB|NL_566', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Zij moet de documenten aanleveren.'}
{'item_ID': 'bederven|VERB|NL_530', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'De melk bederft in de zon.'}	{'item_ID': 'dichtslibben|VERB|NL_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De riolering kan dichtslibben als er te veel vet in komt.'}	{'item_ID': 'motoriseren|VERB|NL_983', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze besloten hun oude boot te motoriseren om sneller te varen.'}	{'item_ID': 'liggen|VERB|NL_137', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De sleutels liggen op de tafel.'}
{'item_ID': 'meekrijgen|VERB|NL_595', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik krijg een boek mee.'}	{'item_ID': 'struikelen|VERB|NL_549', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij struikelde over de losse steen op het pad, maar wist net op tijd zijn evenwicht te bewaren.'}	{'item_ID': 'lozen|VERB|NL_972', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Je mag hier geen afval lozen.'}	{'item_ID': 'nijpen|VERB|NL_996', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mijn nieuwe schoenen nijpen een beetje.'}
{'item_ID': 'aanvoelen|VERB|NL_718', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Het materiaal voelt erg glad aan.'}	{'item_ID': 'noteren|VERB|NL_526', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik noteer het nummer.'}	{'item_ID': 'paren|VERB|NL_383', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Veel diersoorten paren in het voorjaar.'}	{'item_ID': 'doden|VERB|NL_304', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De stilte in de kamer kon de laatste hoop doden.'}
{'item_ID': 'eruitzien|VERB|NL_374', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Na de renovatie zal het oude gebouw er compleet anders uitzien.'}	{'item_ID': 'bijvoegen|VERB|NL_762', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik zal de foto bijvoegen bij mijn e-mail.'}	{'item_ID': 'schrijven|VERB|NL_142', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet een e-mail schrijven.'}	{'item_ID': 'delen|VERB|NL_327', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Wij delen een pizza met onze vrienden.'}
{'item_ID': 'mailen|VERB|NL_368', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik moet haar nog mailen over de vergadering.'}	{'item_ID': 'stoppen|VERB|NL_190', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'De auto stopt.'}	{'item_ID': 'betalen|VERB|NL_166', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik wil de rekening betalen.'}	{'item_ID': 'uithalen|VERB|NL_396', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Kun je de batterijen uit de afstandsbediening uithalen?'}
{'item_ID': 'deponeren|VERB|NL_767', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'U kunt uw klacht deponeren bij de balie.'}	{'item_ID': 'lozen|VERB|NL_974', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De fabriek moest het vervuilde water lozen.'}	{'item_ID': 'binnenkrijgen|VERB|NL_575', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik wil een brief binnenkrijgen.'}	{'item_ID': 'drijven|VERB|NL_323', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De wind drijft de wolken langzaam over de bergen.'}
{'item_ID': 'bestraffen|VERB|NL_944', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De rechter besloot de dader zwaar te bestraffen.'}	{'item_ID': 'ruilen|VERB|NL_394', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Soms moet je gemak ruilen voor efficiëntie om betere resultaten te behalen.'}	{'item_ID': 'laten|VERB|NL_125', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik laat mijn tas hier.'}	{'item_ID': 'ruilen|VERB|NL_390', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik wil mijn boek ruilen.'}
{'item_ID': 'opstappen|VERB|NL_591', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Zij stapt op de bus.'}	{'item_ID': 'mailen|VERB|NL_369', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Kun je me de notulen van de vergadering mailen voordat we de volgende keer afspreken?'}	{'item_ID': 'spelen|VERB|NL_171', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'De kinderen spelen in de tuin.'}	{'item_ID': 'beletten|VERB|NL_708', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De hevige regen belette ons om verder te fietsen.'}
{'item_ID': 'langsgaan|VERB|NL_589', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ik moet morgen nog even bij de bakker langsgaan voor vers brood.'}	{'item_ID': 'bevoorrechten|VERB|NL_759', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Sommige beleidsmaatregelen dreigen bepaalde groepen te bevoorrechten.'}	{'item_ID': 'behelpen|VERB|NL_753', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'We moeten ons met weinig middelen behelpen.'}	{'item_ID': 'kapen|VERB|NL_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De piraten probeerden het schip te kapen.'}
{'item_ID': 'leven|VERB|NL_185', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij leven in een huis.'}	{'item_ID': 'handtekenen|VERB|NL_781', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Wil je hier handtekenen?'}	{'item_ID': 'binden|VERB|NL_334', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij besloot zich voor de lange termijn aan het bedrijf te binden.'}	{'item_ID': 'doden|VERB|NL_302', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Een storm kan veel bomen doden.'}
