item_1	item_2	item_3	item_4
{'item_ID': 'zeeniveau|NOUN|NL_432', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het zeeniveau kan variëren door het weer.'}	{'item_ID': 'adviseur|NOUN|NL_419', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De adviseur heeft ons geholpen met de complexe financiële planning.'}	{'item_ID': 'staatspensioen|NOUN|NL_488', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het staatspensioen is een belangrijke bron van inkomen voor veel ouderen.'}	{'item_ID': 'hals|NOUN|NL_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik heb gisteren mijn hals bezeerd tijdens het sporten.'}
{'item_ID': 'drijven|VERB|NL_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn ambitie drijft hem om altijd het beste uit zichzelf te halen.'}	{'item_ID': 'hond|NOUN|NL_45', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb een hond.'}	{'item_ID': 'bestelling|NOUN|NL_297', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De bestelling komt morgen aan.'}	{'item_ID': 'behelpen|VERB|NL_754', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij moest zich behelpen met zijn beperkte budget voor de reis.'}
{'item_ID': 'bedrijf|NOUN|NL_40', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Hij werkt bij een bedrijf.'}	{'item_ID': 'bron|NOUN|NL_203', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De wetenschappers vonden de bron van de rivier hoog in de bergen.'}	{'item_ID': 'middenweg|NOUN|NL_634', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Na een lang debat vonden de partijen uiteindelijk een middenweg die voor iedereen acceptabel was.'}	{'item_ID': 'drughandelaar|NOUN|NL_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De politie heeft de drughandelaar na een lange zoektocht eindelijk opgepakt.'}
{'item_ID': 'kijker|NOUN|NL_246-NL_248', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B2', 'sentence_text': 'De film had veel kijkers.'}	{'item_ID': 'opstappen|VERB|NL_592', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet snel opstappen, want de bus vertrekt.'}	{'item_ID': 'verengelsing|NOUN|NL_484', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De verengelsing van populaire muziek is duidelijk hoorbaar.'}	{'item_ID': 'drijven|VERB|NL_320-NL_322', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-B1', 'sentence_text': 'De boot drijft op het water.'}
{'item_ID': 'studie|NOUN|NL_63', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Zij heeft haar studie in Amsterdam afgerond.'}	{'item_ID': 'leven|VERB|NL_188', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We moeten leren om te leven met de veranderingen in de wereld.'}	{'item_ID': 'middenweg|NOUN|NL_631', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'We moeten een middenweg vinden.'}	{'item_ID': 'VERBruiken|VERB|NL_561', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij verbruiken veel energie.'}
{'item_ID': 'reglement|NOUN|NL_442', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het reglement zegt dat je hier niet mag parkeren.'}	{'item_ID': 'glippen|VERB|NL_967', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik glipte bijna over de natte vloer.'}	{'item_ID': 'bouwen|VERB|NL_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf probeert een duurzame relatie met zijn klanten te bouwen.'}	{'item_ID': 'gewichtheffen|VERB|NL_787', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik ga gewichtheffen in de sportschool.'}
{'item_ID': 'uitvinding|NOUN|NL_805', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'De telefoon is een uitvinding.'}	{'item_ID': 'vrouw|NOUN|NL_1', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'De vrouw koopt brood.'}	{'item_ID': 'bouwen|VERB|NL_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ze zijn een nieuw huis aan het bouwen.'}	{'item_ID': 'aanhang|NOUN|NL_612', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De band heeft veel aanhang bij jongeren.'}
{'item_ID': 'binnenvallen|VERB|NL_951', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De soldaten vielen de stad binnen.'}	{'item_ID': 'halfgod|NOUN|NL_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hercules werd beschouwd als een halfgod vanwege zijn buitengewone kracht en moed.'}	{'item_ID': 'bariton|NOUN|NL_453', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De bariton zong een krachtig lied op het podium.'}	{'item_ID': 'complicatie|NOUN|NL_852', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De operatie verliep zonder complicaties.'}
{'item_ID': 'ruilen|VERB|NL_394', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Soms moet je gemak ruilen voor efficiëntie om betere resultaten te behalen.'}	{'item_ID': 'stoppen|VERB|NL_194', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Om verdere escalatie te voorkomen, besloot de moderator de discussie tijdelijk te stoppen.'}	{'item_ID': 'drinken|VERB|NL_161', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij drinken graag water.'}	{'item_ID': 'meepikken|VERB|NL_986', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ga onderweg een broodje meepikken.'}
{'item_ID': 'boodschap|NOUN|NL_78', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze schreef een korte boodschap op een briefje.'}	{'item_ID': 'bestelling|NOUN|NL_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik heb een nieuwe bestelling geplaatst.'}	{'item_ID': 'extase|NOUN|NL_683', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De menigte was in pure extase toen de band begon te spelen.'}	{'item_ID': 'ruilen|VERB|NL_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik wil mijn boek ruilen voor een ander boek.'}
{'item_ID': 'kijken|VERB|NL_116', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik kijk naar de vogels.'}	{'item_ID': 'stamppot|NOUN|NL_243', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We aten gisteren stamppot met rookworst.'}	{'item_ID': 'kwart|NOUN|NL_93', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Een kwart van de studenten komt uit het buitenland.'}	{'item_ID': 'nijpen|VERB|NL_999', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De tijd begint te nijpen voor de deadline.'}
{'item_ID': 'informatica|NOUN|NL_881-NL_883', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2-B2', 'sentence_text': 'Mijn zus studeert informatica aan de universiteit.'}	{'item_ID': 'VERBruiken|VERB|NL_563', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze verbruiken minder energie door de goede isolatie van het huis.'}	{'item_ID': 'langsgaan|VERB|NL_586', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik zal morgen bij de bakker langsgaan.'}	{'item_ID': 'drinken|VERB|NL_162', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Laten we iets gaan drinken na het werk.'}
{'item_ID': 'mailen|VERB|NL_367', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Kun je me het document mailen?'}	{'item_ID': 'boodschap|NOUN|NL_79', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De boodschap van de directeur was helder: we moeten efficiënter werken.'}	{'item_ID': 'mailen|VERB|NL_365', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik ga mijn vriend mailen.'}	{'item_ID': 'informatie|NOUN|NL_31', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik zoek informatie over de stad.'}
{'item_ID': 'bowlen|VERB|NL_556', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Wij gaan vanavond bowlen.'}	{'item_ID': 'opgroeien|VERB|NL_375', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik groei op in een klein huis.'}	{'item_ID': 'vaststellen|VERB|NL_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De arts moest de oorzaak van de ziekte vaststellen.'}	{'item_ID': 'waarborgen|VERB|NL_732', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De school wil de kwaliteit van het onderwijs waarborgen.'}
{'item_ID': 'betreffen|VERB|NL_337', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Het betreft een klein misverstand.'}	{'item_ID': 'wijk|NOUN|NL_257', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik woon in een gezellige wijk.'}	{'item_ID': 'studie|NOUN|NL_62', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn studie begint volgende maand.'}	{'item_ID': 'extase|NOUN|NL_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn gezicht straalde van extase na het horen van het goede nieuws.'}
{'item_ID': 'schadeclaim|NOUN|NL_827', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De verzekering heeft mijn schadeclaim goedgekeurd.'}	{'item_ID': 'kalkoen|NOUN|NL_254', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Voor het kerstdiner hebben we een grote kalkoen in de oven geschoven.'}	{'item_ID': 'bariton|NOUN|NL_452', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De bariton zong een prachtig lied.'}	{'item_ID': 'bron|NOUN|NL_200', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Dit water komt uit een bron.'}
{'item_ID': 'vrouw|NOUN|NL_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De vrouw nam de leiding in het project, ondanks haar beperkte ervaring in die specifieke sector.'}	{'item_ID': 'computerforum|NOUN|NL_673', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik heb mijn vraag over de software op een computerforum gesteld.'}	{'item_ID': 'moeras|NOUN|NL_228', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De expeditie moest door een moeras trekken.'}	{'item_ID': 'aanvoelen|VERB|NL_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij kon altijd goed aanvoelen wat de stemming in de groep was.'}
{'item_ID': 'bemannen|VERB|NL_713', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De organisatie heeft moeite om genoeg vrijwilligers te vinden om de stand te bemannen.'}	{'item_ID': 'staan|VERB|NL_114', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij staat onder grote druk om de deadline te halen.'}	{'item_ID': 'struikelen|VERB|NL_548', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij struikelde over een losse tegel en viel bijna.'}	{'item_ID': 'beletten|VERB|NL_709', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De hevige regen belette ons om buiten te sporten.'}
{'item_ID': 'dicteren|VERB|NL_771', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'De leraar dicteert de zinnen langzaam.'}	{'item_ID': 'doordrukken|VERB|NL_776', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik moest de knop hard doordrukken.'}	{'item_ID': 'bowlen|VERB|NL_557', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'We gaan vanavond bowlen met vrienden.'}	{'item_ID': 'meneer|NOUN|NL_16', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Goedemorgen, meneer!'}
{'item_ID': 'arm|NOUN|NL_209', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De chirurg adviseerde de patiënt om de arm na de operatie voorzichtig te bewegen om complicaties te voorkomen.'}	{'item_ID': 'wereldorde|NOUN|NL_824', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De stabiliteit van de wereldorde is een belangrijk onderwerp voor internationale politiek.'}	{'item_ID': 'assisteren|VERB|NL_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De student mocht de professor assisteren bij haar onderzoek.'}	{'item_ID': 'woonplaats|NOUN|NL_265-NL_266', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Mijn woonplaats is Utrecht.'}
{'item_ID': 'ongeval|NOUN|NL_408', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Er was een klein ongeval op de kruising, maar niemand raakte gewond.'}	{'item_ID': 'jaar|NOUN|NL_8', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Na een jaar in het buitenland gewoond te hebben, keerde ze terug naar huis.'}	{'item_ID': 'bil|NOUN|NL_272', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik viel en deed mijn bil pijn.'}	{'item_ID': 'leven|VERB|NL_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het idee leefde al jaren onder de bevolking voordat het werd uitgevoerd.'}
{'item_ID': 'kopen|VERB|NL_176', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik wil een nieuw boek kopen.'}	{'item_ID': 'stoppen|VERB|NL_190', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'De auto stopt.'}	{'item_ID': 'betalen|VERB|NL_168', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De onderneming moet haar leveranciers op tijd betalen om problemen te voorkomen.'}	{'item_ID': 'hond|NOUN|NL_48', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De hond blaft als er iemand aan de deur komt.'}
{'item_ID': 'admiraal|NOUN|NL_642', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De admiraal droeg een uniform.'}	{'item_ID': 'fruit|NOUN|NL_99', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het dagelijks eten van fruit draagt bij aan een gezonde levensstijl.'}	{'item_ID': 'dichtslibben|VERB|NL_729', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Door een ongezonde levensstijl kunnen de bloedvaten dichtslibben.'}	{'item_ID': 'stotteren|VERB|NL_389', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De spreker begon te stotteren toen hij zenuwachtig werd.'}
{'item_ID': 'dicteren|VERB|NL_772', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De leraar ging de zinnen dicteren.'}	{'item_ID': 'zeeniveau|NOUN|NL_430', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Nederland ligt onder zeeniveau.'}	{'item_ID': 'komen|VERB|NL_106', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik kom thuis.'}	{'item_ID': 'streven|VERB|NL_517', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Wij streven naar een duurzame oplossing voor het probleem.'}
{'item_ID': 'toegang|NOUN|NL_236', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De toegang tot het park is hier.'}	{'item_ID': 'onderjurk|NOUN|NL_279', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Voor het bal droeg ze een chique galajurk met daaronder een bijpassende onderjurk.'}	{'item_ID': 'beletten|VERB|NL_708', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De hevige regen belette ons om verder te fietsen.'}	{'item_ID': 'kopen|VERB|NL_179', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ondanks de economische onzekerheid blijven consumenten duurzame producten kopen, wat een positieve trend voor de lange termijn aangeeft.'}
{'item_ID': 'parket|NOUN|NL_637', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Het parket in de hal glanst prachtig.'}	{'item_ID': 'zee|NOUN|NL_26', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'We gaan vaak naar de zee.'}	{'item_ID': 'juichen|VERB|NL_353', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De fans begonnen te juichen toen hun team een doelpunt scoorde.'}	{'item_ID': 'avond|NOUN|NL_22', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik lees vaak een boek in de avond.'}
{'item_ID': 'hengel|NOUN|NL_445', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb een hengel.'}	{'item_ID': 'paren|VERB|NL_383', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Veel diersoorten paren in het voorjaar.'}	{'item_ID': 'advocaat|NOUN|NL_222', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De advocaat legde de situatie uit.'}	{'item_ID': 'dienstensector|NOUN|NL_678', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De dienstensector speelt een grote rol in de moderne economie.'}
{'item_ID': 'bestraffen|VERB|NL_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De politie bestraft mensen die te snel rijden.'}	{'item_ID': 'toneel|NOUN|NL_233', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Het publiek applaudisseerde luid toen de acteurs het toneel betraden.'}	{'item_ID': 'uitvinding|NOUN|NL_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De revolutionaire uitvinding van de printer heeft de verspreiding van kennis enorm versneld.'}	{'item_ID': 'pak|NOUN|NL_66', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hij draagt een mooi pak.'}
{'item_ID': 'toegang|NOUN|NL_239', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De toegang tot geavanceerde onderzoeksmaterialen is beperkt voor niet-geaccrediteerde gebruikers.'}	{'item_ID': 'respecteren|VERB|NL_512-NL_513', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'We moeten elkaars mening respecteren.'}	{'item_ID': 'trein|NOUN|NL_36', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik ga met de trein naar Amsterdam.'}	{'item_ID': 'blijven|VERB|NL_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik blijf thuis.'}
{'item_ID': 'webcam|NOUN|NL_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik gebruik mijn webcam voor online vergaderingen.'}	{'item_ID': 'opstappen|VERB|NL_593', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De directeur besloot na tien jaar op te stappen.'}	{'item_ID': 'bevoorrechten|VERB|NL_759', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Sommige beleidsmaatregelen dreigen bepaalde groepen te bevoorrechten.'}	{'item_ID': 'blunder|NOUN|NL_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn politieke blunder leidde tot veel kritiek in de media.'}
