item_1	item_2	item_3	item_4
{'item_ID': 'bedrijfswereld|NOUN|NL_844', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De bedrijfswereld is voortdurend in beweging, wat nieuwe uitdagingen met zich meebrengt.'}	{'item_ID': 'metrostation|NOUN|NL_476', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'We gaan naar het metrostation.'}	{'item_ID': 'integriteit|NOUN|NL_898', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Zijn integriteit is een belangrijke kwaliteit voor deze functie.'}	{'item_ID': 'kijker|NOUN|NL_249', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De documentaire bood de kijker een diepgaand inzicht in de problematiek.'}
{'item_ID': 'grondslag|NOUN|NL_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het onderzoek legt de grondslag voor een nieuwe theorie over het klimaat.'}	{'item_ID': 'arm|NOUN|NL_208', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij brak zijn arm tijdens het skiën.'}	{'item_ID': 'adviseur|NOUN|NL_418', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mijn broer werkt als financieel adviseur bij een bank.'}	{'item_ID': 'staatspensioen|NOUN|NL_487', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mijn grootouders ontvangen een staatspensioen.'}
{'item_ID': 'entourage|NOUN|NL_627', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De artiest was met zijn entourage op het feest.'}	{'item_ID': 'sportheld|NOUN|NL_605', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Mijn broer is een sportheld.'}	{'item_ID': 'afvoerbuis|NOUN|NL_839', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De loodgieter heeft de verstopte afvoerbuis vervangen.'}	{'item_ID': 'drughandelaar|NOUN|NL_868', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De politie heeft de drughandelaar na een lange zoektocht eindelijk opgepakt.'}
{'item_ID': 'avonduur|NOUN|NL_650', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik hou van avontuur.'}	{'item_ID': 'hengel|NOUN|NL_447', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De visser hield zijn hengel stevig vast.'}	{'item_ID': 'rijgedrag|NOUN|NL_804', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn rijgedrag was de laatste tijd aanzienlijk verbeterd, wat de verkeersveiligheid ten goede kwam.'}	{'item_ID': 'boodschap|NOUN|NL_76', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik doe de boodschappen in de supermarkt.'}
{'item_ID': 'bedrijf|NOUN|NL_40', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Hij werkt bij een bedrijf.'}	{'item_ID': 'woonplaats|NOUN|NL_265-NL_266', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Mijn woonplaats is Utrecht.'}	{'item_ID': 'biljart|NOUN|NL_429', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De gepassioneerde speler bracht uren door aan het biljart, perfectionerend zijn techniek.'}	{'item_ID': 'filosofie|NOUN|NL_412', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij studeert filosofie aan de universiteit.'}
{'item_ID': 'wijk|NOUN|NL_256', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik woon in een rustige wijk.'}	{'item_ID': 'trein|NOUN|NL_37', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De trein komt over vijf minuten aan.'}	{'item_ID': 'meneer|NOUN|NL_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De meneer die de lezing gaf, benadrukte het belang van kritisch denken.'}	{'item_ID': 'zee|NOUN|NL_27', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'We gaan vaak naar de zee om te zwemmen.'}
{'item_ID': 'koopgedrag|NOUN|NL_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Het koopgedrag van consumenten verandert snel.'}	{'item_ID': 'drughandelaar|NOUN|NL_867', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De politie heeft de drughandelaar gearresteerd.'}	{'item_ID': 'bedrijfsverzamelgebouw|NOUN|NL_659', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Veel start-ups kiezen voor een plek in een bedrijfsverzamelgebouw vanwege de gedeelde faciliteiten en netwerkmogelijkheden.'}	{'item_ID': 'inspiratie|NOUN|NL_439', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De schilder vond inspiratie in de natuurlijke schoonheid van het landschap.'}
{'item_ID': 'moeras|NOUN|NL_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het team raakte verdwaald in het dichte moeras en moest een omweg maken.'}	{'item_ID': 'toegang|NOUN|NL_235', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'De toegang is gratis.'}	{'item_ID': 'webcam|NOUN|NL_458', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik gebruik mijn webcam vaak om met mijn familie te praten.'}	{'item_ID': 'bron|NOUN|NL_204', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De krant vermeldde niet de bron van de informatie.'}
{'item_ID': 'schadeclaim|NOUN|NL_829', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De advocaat hielp haar met de schadeclaim.'}	{'item_ID': 'wereldorde|NOUN|NL_823', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De opkomst van nieuwe machten beïnvloedt de wereldorde.'}	{'item_ID': 'jaar|NOUN|NL_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De beleidsmakers hoopten dat dit jaar een keerpunt zou markeren in de strijd tegen klimaatverandering.'}	{'item_ID': 'verengelsing|NOUN|NL_483', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De verengelsing van de taal is duidelijk zichtbaar.'}
{'item_ID': 'toegang|NOUN|NL_237', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De toegang tot het park is gratis.'}	{'item_ID': 'krant|NOUN|NL_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik lees elke ochtend de krant om op de hoogte te blijven.'}	{'item_ID': 'webcam|NOUN|NL_455', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb een webcam.'}	{'item_ID': 'boodschap|NOUN|NL_77', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik moet vandaag nog boodschappen doen.'}
{'item_ID': 'bedrijf|NOUN|NL_44', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf heeft besloten de productielijn te moderniseren om efficiënter te werken.'}	{'item_ID': 'wijk|NOUN|NL_257', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik woon in een gezellige wijk.'}	{'item_ID': 'thee|NOUN|NL_55', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik drink thee.'}	{'item_ID': 'staatspensioen|NOUN|NL_489', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De vergrijzing zet het staatspensioen steeds meer onder druk.'}
{'item_ID': 'kalkoen|NOUN|NL_253', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'We aten kalkoen met Kerstmis.'}	{'item_ID': 'aanhang|NOUN|NL_612', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De band heeft veel aanhang bij jongeren.'}	{'item_ID': 'kijker|NOUN|NL_246-NL_248', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B2', 'sentence_text': 'De film had veel kijkers.'}	{'item_ID': 'camping|NOUN|NL_260', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Wij gaan naar de camping.'}
{'item_ID': 'fruit|NOUN|NL_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik eet graag fruit.'}	{'item_ID': 'graffitikunstenaar|NOUN|NL_889', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De graffitikunstenaar transformeerde de saaie muur in een levendig kunstwerk.'}	{'item_ID': 'brief|NOUN|NL_11', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ik heb een brief voor jou.'}	{'item_ID': 'bariton|NOUN|NL_454', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De bariton trad op in het operagebouw.'}
{'item_ID': 'parasol|NOUN|NL_810', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'De parasol is rood.'}	{'item_ID': 'zee|NOUN|NL_25', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'De zee is blauw.'}	{'item_ID': 'arm|NOUN|NL_209', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De chirurg adviseerde de patiënt om de arm na de operatie voorzichtig te bewegen om complicaties te voorkomen.'}	{'item_ID': 'koopgedrag|NOUN|NL_892', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De reclame beïnvloedt het koopgedrag van mensen.'}
{'item_ID': 'metrostation|NOUN|NL_475', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Dit is een metrostation.'}	{'item_ID': 'hond|NOUN|NL_46', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'De hond rent snel in het park.'}	{'item_ID': 'hofzaal|NOUN|NL_289', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'De koning ontving zijn gasten in de historische hofzaal.'}	{'item_ID': 'biljart|NOUN|NL_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'We spelen vaak biljart in het café.'}
{'item_ID': 'thee|NOUN|NL_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De geur van verse muntthee vulde de kamer en creëerde een serene sfeer.'}	{'item_ID': 'biodiversiteit|NOUN|NL_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De biodiversiteit is belangrijk voor het milieu.'}	{'item_ID': 'vrouw|NOUN|NL_3', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De vrouw die ik op het feest ontmoette, was erg aardig.'}	{'item_ID': 'bron|NOUN|NL_201', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Wat is de bron van dit nieuws?'}
{'item_ID': 'studie|NOUN|NL_63', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Zij heeft haar studie in Amsterdam afgerond.'}	{'item_ID': 'informatie|NOUN|NL_33', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'De website biedt veel nuttige informatie over dit onderwerp.'}	{'item_ID': 'computersatelliet|NOUN|NL_858', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De computersatelliet verstuurt belangrijke informatie naar het grondstation.'}	{'item_ID': 'informatica|NOUN|NL_881-NL_883', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2-B2', 'sentence_text': 'Mijn zus studeert informatica aan de universiteit.'}
{'item_ID': 'bil|NOUN|NL_273', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De sporter traint vaak zijn billen.'}	{'item_ID': 'hengel|NOUN|NL_448', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij pakte zijn hengel en ging naar de rivier.'}	{'item_ID': 'camping|NOUN|NL_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'We gaan deze zomer naar een camping.'}	{'item_ID': 'ongeval|NOUN|NL_408', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Er was een klein ongeval op de kruising, maar niemand raakte gewond.'}
{'item_ID': 'stamppot|NOUN|NL_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'In de winter eet ik graag stamppot.'}	{'item_ID': 'discretie|NOUN|NL_862', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ik vraag u om discretie.'}	{'item_ID': 'onderjurk|NOUN|NL_278', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ze droeg een onderjurk onder haar lichte zomerjurk.'}	{'item_ID': 'hengel|NOUN|NL_449', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De visser hield zijn hengel stevig vast terwijl hij wachtte op een aanbeet.'}
{'item_ID': 'kalkoen|NOUN|NL_254', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Voor het kerstdiner hebben we een grote kalkoen in de oven geschoven.'}	{'item_ID': 'bil|NOUN|NL_271', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De baby heeft een zachte bil.'}	{'item_ID': 'drughandelaar|NOUN|NL_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De politie heeft de drughandelaar na intensief onderzoek kunnen arresteren.'}	{'item_ID': 'uitvinding|NOUN|NL_807', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De smartphone is een geweldige uitvinding.'}
{'item_ID': 'grondslag|NOUN|NL_422', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Respect is de grondslag van een goede relatie.'}	{'item_ID': 'vrouw|NOUN|NL_1', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'De vrouw koopt brood.'}	{'item_ID': 'studie|NOUN|NL_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De recente studie toont aan dat de klimaatverandering sneller verloopt dan verwacht.'}	{'item_ID': 'aankondiging|NOUN|NL_497', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De aankondiging van het concert was op de radio.'}
{'item_ID': 'avonduur|NOUN|NL_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij droomde van een groot avontuur in een ver land.'}	{'item_ID': 'halfgod|NOUN|NL_698', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hercules was een krachtige halfgod in de Griekse mythologie.'}	{'item_ID': 'uitvinding|NOUN|NL_806', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De gloeilamp was een belangrijke uitvinding.'}	{'item_ID': 'buik|NOUN|NL_219', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hij had al dagen een vreemd gevoel in zijn buik, wat hem zorgen baarde.'}
{'item_ID': 'toneel|NOUN|NL_234', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Het politieke toneel is momenteel erg onrustig.'}	{'item_ID': 'discretie|NOUN|NL_864', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'We verwachten van al onze medewerkers de grootste discretie met gevoelige informatie.'}	{'item_ID': 'bedrijfswereld|NOUN|NL_842', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij wil graag een carrière maken in de bedrijfswereld.'}	{'item_ID': 'admiraal|NOUN|NL_642', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De admiraal droeg een uniform.'}
{'item_ID': 'uitvinding|NOUN|NL_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De revolutionaire uitvinding van de printer heeft de verspreiding van kennis enorm versneld.'}	{'item_ID': 'admiraal|NOUN|NL_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De admiraal leidde de vloot door de stormachtige zee.'}	{'item_ID': 'graffitikunstenaar|NOUN|NL_888', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De graffitikunstenaar creëerde een kleurrijk kunstwerk op de blinde muur.'}	{'item_ID': 'kwart|NOUN|NL_92', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Een kwart van de mensen heeft gestemd.'}
{'item_ID': 'informatie|NOUN|NL_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De website biedt uitgebreide informatie over de geschiedenis van de stad.'}	{'item_ID': 'computerforum|NOUN|NL_674', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ik heb veel geleerd door actief te zijn op dat computerforum.'}	{'item_ID': 'pak|NOUN|NL_67', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij draagt een nieuw pak naar zijn werk.'}	{'item_ID': 'filosofie|NOUN|NL_413', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De filosofie van de oude Grieken is nog steeds relevant.'}
{'item_ID': 'blunder|NOUN|NL_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Zijn politieke blunder leidde tot veel kritiek in de media.'}	{'item_ID': 'doorbraak|NOUN|NL_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Het bedrijf bereikte een doorbraak met hun innovatieve onderzoek naar schone energie.'}	{'item_ID': 'honger|NOUN|NL_83', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Na een lange wandeling had hij enorme honger.'}	{'item_ID': 'bestelling|NOUN|NL_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik heb een nieuwe bestelling geplaatst.'}
{'item_ID': 'fruit|NOUN|NL_95', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik eet fruit.'}	{'item_ID': 'hals|NOUN|NL_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ik heb gisteren mijn hals bezeerd tijdens het sporten.'}	{'item_ID': 'alleenrecht|NOUN|NL_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De uitvinder heeft het alleenrecht op zijn nieuwe product.'}	{'item_ID': 'geldkoffer|NOUN|NL_876', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'De man draagt een geldkoffer.'}
{'item_ID': 'kilometer|NOUN|NL_72', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Het is ongeveer drie kilometer naar het station.'}	{'item_ID': 'biodiversiteit|NOUN|NL_848', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De bescherming van biodiversiteit is essentieel voor een gezonde planeet.'}	{'item_ID': 'accolade|NOUN|NL_649', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'De jonge wetenschapper ontving een prestigieuze accolade voor zijn baanbrekend onderzoek.'}	{'item_ID': 'geldkoffer|NOUN|NL_877', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hij opende de geldkoffer en telde het geld.'}
{'item_ID': 'gymles|NOUN|NL_460', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb gymles op dinsdag.'}	{'item_ID': 'herverdeling|NOUN|NL_819', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De herverdeling van rijkdom is een belangrijk politiek thema.'}	{'item_ID': 'aankondiging|NOUN|NL_499', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'De aankondiging van het nieuwe beleid leidde tot veel discussie onder de medewerkers.'}	{'item_ID': 'fietsstad|NOUN|NL_686', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Utrecht is een bekende fietsstad.'}
{'item_ID': 'dienstensector|NOUN|NL_678', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'De dienstensector speelt een grote rol in de moderne economie.'}	{'item_ID': 'hertog|NOUN|NL_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De hertog had veel invloed in de regio.'}	{'item_ID': 'hengel|NOUN|NL_445', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ik heb een hengel.'}	{'item_ID': 'pak|NOUN|NL_68', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hij kocht een nieuw pak voor de bruiloft.'}
