item_1	item_2	item_3	item_4
"{'item_ID': 'alpiniste|NOUN|FR_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'alpiniste chevronné a partagé ses expériences lors de conférences.""}"	"{'item_ID': 'admirer|VERB|FR_187', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'admire son courage.""}"	{'item_ID': 'accueillir|VERB|FR_162', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous allons accueillir nos nouveaux voisins la semaine prochaine.'}	"{'item_ID': 'gaz|NOUN|FR_65', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'ai une cuisinière à gaz.""}"
{'item_ID': 'clouer|VERB|FR_583', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle est clouée au lit depuis hier.'}	"{'item_ID': 'nier|VERB|FR_512', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Il nie l'évidence.""}"	"{'item_ID': 'mensonge|NOUN|FR_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""Je n'aime pas les mensonges.""}"	"{'item_ID': 'accumulation|NOUN|FR_698', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""L'accumulation de neige a rendu les routes dangereuses.""}"
{'item_ID': 'biscuit|NOUN|FR_678', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le petit biscuit au gingembre était délicieux avec le thé.'}	"{'item_ID': 'subvention|NOUN|FR_448', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'association a demandé une subvention pour financer son nouveau programme social.""}"	{'item_ID': 'mouche|NOUN|FR_252', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a une mouche dans ma soupe.'}	"{'item_ID': 'admettre|VERB|FR_319', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il a dû admettre qu'il s'était trompé.""}"
{'item_ID': 'négocier|VERB|FR_369', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ils doivent négocier les termes du contrat avant de signer.'}	"{'item_ID': 'oreillette|NOUN|FR_892', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai mis mon oreillette pour écouter de la musique.""}"	{'item_ID': 'annulaire|NOUN|FR_836-FR_837', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Elle porte une bague à son annulaire.'}	{'item_ID': 'bourdonnement|NOUN|FR_852', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le bourdonnement des abeilles était fort.'}
"{'item_ID': 'bonhomie|NOUN|FR_614', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Son sourire et sa bonhomie mettaient tout le monde à l'aise.""}"	"{'item_ID': 'militantisme|NOUN|FR_499', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Le militantisme associatif prend de nombreuses formes aujourd'hui.""}"	"{'item_ID': 'analyser|VERB|FR_197', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Nous devons analyser les résultats de l'enquête.""}"	{'item_ID': 'réclamer|VERB|FR_312', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le client a réclamé une table près de la fenêtre.'}
{'item_ID': 'appartement|NOUN|FR_18', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons visité un bel appartement avec trois chambres dans le centre-ville.'}	"{'item_ID': 'carrer|VERB|FR_558', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle s'est carrée dans le fauteuil pour mieux voir le film.""}"	"{'item_ID': 'réinventer|VERB|FR_734', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est parfois nécessaire de se réinventer pour s'adapter aux changements rapides.""}"	"{'item_ID': 'réseau|NOUN|FR_206', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': ""Il n'y a pas de réseau ici.""}"
{'item_ID': 'envisager|VERB|FR_508', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous envisageons de partir en vacances en juillet.'}	{'item_ID': 'restriction|NOUN|FR_813', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le gouvernement a annoncé des restrictions sur les déplacements.'}	{'item_ID': 'sembler|VERB|FR_110-FR_111', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Ça semble bon.'}	{'item_ID': 'journaliste|NOUN|FR_11', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mon frère est journaliste à Paris.'}
"{'item_ID': 'tranquillité|NOUN|FR_408', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'apprécie la tranquillité de mon jardin le matin.""}"	"{'item_ID': 'élever|VERB|FR_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""Ils élèvent leurs enfants avec beaucoup d'amour.""}"	{'item_ID': 'encastrer|VERB|FR_762', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous devons encastrer le nouveau four.'}	{'item_ID': 'lustre|NOUN|FR_270', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Le lustre est beau.'}
"{'item_ID': 'dormir|VERB|FR_125', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'aime dormir.""}"	{'item_ID': 'délibérer|VERB|FR_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Le conseil a délibéré sur la proposition pendant une heure.'}	{'item_ID': 'effondrement|NOUN|FR_832', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a eu un effondrement du pont après la tempête.'}	"{'item_ID': 'nier|VERB|FR_513', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il nie toute responsabilité dans l'incident.""}"
"{'item_ID': 'apéro|NOUN|FR_459', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Pour décompresser après une longue semaine, rien de tel qu'un bon apéro entre amis.""}"	{'item_ID': 'programmation|NOUN|FR_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La programmation des événements culturels de la ville est consultable en ligne.'}	{'item_ID': 'fleurer|VERB|FR_789', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ce plat fleure bon la Provence.'}	{'item_ID': 'imputer|VERB|FR_913', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ils ont imputé les problèmes à une mauvaise gestion.'}
"{'item_ID': 'ecchymose|NOUN|FR_662', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai une ecchymose sur la jambe après ma chute.""}"	{'item_ID': 'confinement|NOUN|FR_862', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Pendant le confinement, beaucoup de magasins étaient fermés.'}	"{'item_ID': 'contaminer|VERB|FR_938', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Les déchets ont contaminé l'eau de la rivière.""}"	{'item_ID': 'descendant|NOUN|FR_299', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Les descendants de cette famille vivent toujours dans la région.'}
"{'item_ID': 'blesser|VERB|FR_173', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il s'est blessé en tombant de son vélo.""}"	{'item_ID': 'déployer|VERB|FR_929', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le gouvernement a décidé de déployer de nouveaux moyens pour lutter contre la criminalité.'}	"{'item_ID': 'étranger|NOUN|FR_47', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai rencontré un étranger dans le parc.""}"	{'item_ID': 'cendrier|NOUN|FR_655-FR_656', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Le cendrier est sur la table.'}
{'item_ID': 'écologiste|NOUN|FR_488', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ma sœur est écologiste et travaille pour une association.'}	{'item_ID': 'évacuer|VERB|FR_541', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous devons évacuer le bâtiment.'}	"{'item_ID': 'souche|NOUN|FR_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Il reste une grande souche d'arbre dans le champ.""}"	{'item_ID': 'instance|NOUN|FR_238', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le dossier a été transmis à une instance supérieure pour décision.'}
"{'item_ID': 'dessert|NOUN|FR_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'adore le dessert au chocolat.""}"	"{'item_ID': 'pente|NOUN|FR_419', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""La discussion a pris une pente dangereuse, s'éloignant du sujet initial.""}"	{'item_ID': 'silhouette|NOUN|FR_224', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'On pouvait distinguer sa silhouette dans le brouillard matinal.'}	{'item_ID': 'jouer|VERB|FR_119', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Les acteurs joueront la pièce devant une salle comble.'}
{'item_ID': 'garderie|NOUN|FR_616', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Mon fils va à la garderie.'}	{'item_ID': 'attiser|VERB|FR_952', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Son histoire a attisé la curiosité de tous.'}	"{'item_ID': 'parer|VERB|FR_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il faut parer à cette difficulté avant qu'elle ne devienne un problème majeur.""}"	{'item_ID': 'accéder|VERB|FR_333', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vous pouvez accéder à votre compte client en ligne.'}
{'item_ID': 'embrasser|VERB|FR_146', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il embrasse sa petite amie.'}	"{'item_ID': 'pulvériser|VERB|FR_997', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': ""Le jardinier a pulvérisé de l'eau sur les fleurs.""}"	"{'item_ID': 'vouloir|VERB|FR_106', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""Je veux un café, s'il vous plaît.""}"	{'item_ID': 'souris|NOUN|FR_216', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'La souris mange du fromage.'}
{'item_ID': 'ecchymose|NOUN|FR_664', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Après le choc, une ecchymose violacée est apparue sur sa peau.'}	"{'item_ID': 'charme|NOUN|FR_72', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'aime le charme de cette vieille ville.""}"	{'item_ID': 'alarmer|VERB|FR_724', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Les nouvelles économiques ont commencé à alarmer les investisseurs.'}	{'item_ID': 'analyser|VERB|FR_196', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il faut analyser la situation.'}
"{'item_ID': 'faute|NOUN|FR_56', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'ai fait une faute dans mon devoir.""}"	"{'item_ID': 'garderie|NOUN|FR_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Mes enfants vont à la garderie après l'école.""}"	"{'item_ID': 'égard|NOUN|FR_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous devons avoir plus d'égard pour l'environnement.""}"	"{'item_ID': 'cendrier|NOUN|FR_659', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il a vidé le cendrier rempli de mégots avant l'arrivée des invités.""}"
{'item_ID': 'embrasser|VERB|FR_148', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a embrassé son ami pour le saluer avant de partir.'}	{'item_ID': 'garnir|VERB|FR_528', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a garni le plat de persil frais.'}	{'item_ID': 'exutoire|NOUN|FR_638', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le sport est un excellent exutoire pour son énergie.'}	{'item_ID': 'repas|NOUN|FR_26', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous prenons le repas ensemble.'}
{'item_ID': 'pendant|NOUN|FR_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a acheté un joli pendant pour son collier.'}	"{'item_ID': 'aménagement|NOUN|FR_414', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'aménagement du parc a été conçu pour être plus accessible.""}"	{'item_ID': 'bourdonnement|NOUN|FR_851', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mon frigo fait un petit bourdonnement.'}	{'item_ID': 'rouler|VERB|FR_177', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'La voiture roule sur la route.'}
{'item_ID': 'matérialiser|VERB|FR_599', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le projet tant attendu a commencé à se matérialiser en une réalité tangible.'}	{'item_ID': 'lame|NOUN|FR_255', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'La lame du couteau est propre.'}	{'item_ID': 'accéder|VERB|FR_331', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je ne peux pas accéder à mon compte.'}	{'item_ID': 'vieillesse|NOUN|FR_427', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La vieillesse peut apporter de la sagesse.'}
{'item_ID': 'pendant|NOUN|FR_634', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a accroché un joli pendant à sa chaîne en or.'}	"{'item_ID': 'appartement|NOUN|FR_15', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'ai un appartement.""}"	{'item_ID': 'descendant|NOUN|FR_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle est une descendante de la famille royale.'}	{'item_ID': 'dominer|VERB|FR_321', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'La montagne domine la vallée.'}
"{'item_ID': 'faute|NOUN|FR_58', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'arbitre a sifflé une faute contre l'équipe visiteuse.""}"	{'item_ID': 'amener|VERB|FR_183', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Cette discussion nous a amenés à une meilleure compréhension du problème.'}	{'item_ID': 'dominer|VERB|FR_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le désir de réussir domine toutes ses actions.'}	{'item_ID': 'texte|NOUN|FR_23', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons dû analyser le texte pour comprendre son message.'}
"{'item_ID': 'réintroduire|VERB|FR_563', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Ils espèrent réintroduire l'espèce dans son habitat naturel.""}"	{'item_ID': 'moule|NOUN|FR_608', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Nous avons commandé des moules frites au restaurant.'}	{'item_ID': 'dénaturer|VERB|FR_773', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il ne faut pas dénaturer la vérité.'}	"{'item_ID': 'gâcher|VERB|FR_364', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Sa mauvaise humeur a complètement gâché l'ambiance de la soirée.""}"
{'item_ID': 'refroidir|VERB|FR_905', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'La soupe refroidit.'}	{'item_ID': 'friand|NOUN|FR_874', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a commandé un friand aux amandes avec son thé.'}	{'item_ID': 'découler|VERB|FR_539', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La décision finale va découler de nos discussions.'}	{'item_ID': 'attarder|VERB|FR_549', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Nous nous sommes attardés au musée plus longtemps que prévu.'}
{'item_ID': 'rambarde|NOUN|FR_686', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La rambarde du balcon est blanche.'}	{'item_ID': 'signaler|VERB|FR_342', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut signaler ce problème à la réception.'}	{'item_ID': 'dormir|VERB|FR_127', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les enfants doivent dormir au moins huit heures par jour.'}	{'item_ID': 'garnir|VERB|FR_529', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a choisi de garnir le plat de légumes frais.'}
{'item_ID': 'fissure|NOUN|FR_442', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Il y a une petite fissure dans le mur de la cuisine.'}	{'item_ID': 'ravager|VERB|FR_714', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La tempête a ravagé une partie de la côte.'}	"{'item_ID': 'biologie|NOUN|FR_435', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'aime la biologie.""}"	"{'item_ID': 'efforcer|VERB|FR_504', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Je m'efforce de comprendre cette théorie complexe.""}"
{'item_ID': 'satisfaire|VERB|FR_328', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le nouveau système devrait satisfaire les besoins de tous les utilisateurs.'}	{'item_ID': 'accueillir|VERB|FR_164', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son discours a été accueilli avec enthousiasme par le public.'}	"{'item_ID': 'plaque|NOUN|FR_234', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""La plaque commémorative a été apposée hier en l'honneur des victimes de la catastrophe.""}"	{'item_ID': 'boire|VERB|FR_121', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il aime boire du café le matin.'}
