item_1	item_2	item_3	item_4
{'item_ID': 'handle|VERB|EN_542', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'I can handle the new project.'}	{'item_ID': 'attempt|VERB|EN_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'She will attempt to finish her homework before dinner.'}	{'item_ID': 'con|VERB|EN_789', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The scam artist tried to con him out of his life savings.'}	{'item_ID': 'master|NOUN|EN_255-EN_256', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'The dog loves its master.'}
{'item_ID': 'integrate|VERB|EN_973', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The school tries to integrate new students quickly.'}	{'item_ID': 'install|VERB|EN_909', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The company plans to install new security cameras throughout the building next month.'}	{'item_ID': 'defence|NOUN|EN_444', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The lawyer presented a strong defence for her client.'}	{'item_ID': 'gem|NOUN|EN_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Her latest novel is a true gem, showcasing her remarkable storytelling ability.'}
{'item_ID': 'worthlessness|NOUN|EN_823', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'He struggled with feelings of worthlessness after failing the exam.'}	{'item_ID': 'combat|VERB|EN_957', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Doctors work to combat the spread of the virus.'}	{'item_ID': 'traveler|NOUN|EN_486', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'The traveler has a big suitcase.'}	{'item_ID': 'manufacture|VERB|EN_562', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The company plans to manufacture many products in this factory.'}
{'item_ID': 'boyfriend|NOUN|EN_95', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'She has a boyfriend.'}	{'item_ID': 'overlook|VERB|EN_598', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Our apartment overlooks a beautiful park.'}	{'item_ID': 'recall|VERB|EN_556', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'I cannot recall his name.'}	{'item_ID': 'building|NOUN|EN_15', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'It is a big building.'}
{'item_ID': 'cycle|VERB|EN_378', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'She likes to cycle along the river on weekends.'}	{'item_ID': 'attract|VERB|EN_506', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Flowers attract bees.'}	{'item_ID': 'smoke|NOUN|EN_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The smell of smoke lingered in her clothes long after the bonfire.'}	{'item_ID': 'bandage|NOUN|EN_615', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'I need a bandage.'}
{'item_ID': 'bathroom|NOUN|EN_74', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'They decided to renovate the outdated bathroom, opting for a modern, minimalist design.'}	{'item_ID': 'thanks|NOUN|EN_38', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Please accept my thanks for your help.'}	{'item_ID': 'achieve|VERB|EN_516', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'I want to achieve my goal.'}	{'item_ID': 'task|NOUN|EN_601', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'I have a new task for you.'}
{'item_ID': 'train|VERB|EN_366', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'She will train for the race next month.'}	{'item_ID': 'water|NOUN|EN_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The city council debated the new regulations concerning the quality of the public water supply.'}	{'item_ID': 'emerge|VERB|EN_551', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'The sun emerged from the clouds.'}	"{'item_ID': 'mind|VERB|EN_315-EN_316', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': ""I don't mind the rain.""}"
{'item_ID': 'stretch|VERB|EN_700', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'I stretch my arms.'}	{'item_ID': 'building|NOUN|EN_16', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'The building is tall.'}	{'item_ID': 'vary|VERB|EN_711', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'The colors of the flowers vary.'}	"{'item_ID': 'flu|NOUN|EN_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""I couldn't go to school because I caught the flu.""}"
{'item_ID': 'whistle|VERB|EN_718', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The referee will whistle to start the game.'}	{'item_ID': 'walrus|NOUN|EN_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The documentary showed a large walrus resting on an ice floe.'}	{'item_ID': 'plant|NOUN|EN_77', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I bought a new plant for my living room.'}	{'item_ID': 'café|NOUN|EN_94', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She found solace in the quiet hum of the old-fashioned café, where she often went to read.'}
{'item_ID': 'tonight|NOUN|EN_46', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'We will watch a movie tonight.'}	"{'item_ID': 'learn|VERB|EN_148', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""It's important to learn from our mistakes.""}"	{'item_ID': 'coupon|NOUN|EN_848', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'I used a coupon to get a discount on the new shirt.'}	{'item_ID': 'retouch|VERB|EN_987', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Can you retouch this photo to make the colors brighter?'}
{'item_ID': 'recite|VERB|EN_769', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'She can fluently recite the entire poem from memory.'}	{'item_ID': 'citron|NOUN|EN_854', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'She grated the zest of a fresh citron to add a citrusy kick to the dessert.'}	{'item_ID': 'potential|NOUN|EN_642', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'She has a lot of potential to be a great leader.'}	{'item_ID': 'torch|NOUN|EN_239', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'We used a powerful torch to navigate the dark cave.'}
{'item_ID': 'deadline|NOUN|EN_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The project has a strict deadline of next Friday.'}	{'item_ID': 'rehearsal|NOUN|EN_887', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'The band has a rehearsal tonight.'}	{'item_ID': 'listen|VERB|EN_136', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I like to listen to music.'}	{'item_ID': 'invest|VERB|EN_539', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'They plan to invest a lot of money in the company.'}
{'item_ID': 'stack|VERB|EN_996', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Please stack the plates in the cupboard.'}	{'item_ID': 'enjoy|VERB|EN_158', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'I enjoy spending time with my friends on the weekend.'}	{'item_ID': 'boyfriend|NOUN|EN_97', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She went to the cinema with her boyfriend.'}	{'item_ID': 'lid|NOUN|EN_657', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please put the lid on the pot.'}
{'item_ID': 'building|NOUN|EN_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The historic building on the corner of the street is undergoing extensive renovations to preserve its original architecture.'}	{'item_ID': 'outside|NOUN|EN_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The outside of the building looks very modern.'}	{'item_ID': 'achieve|VERB|EN_517', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'She wants to achieve her goals this year.'}	{'item_ID': 'drink|VERB|EN_150', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I drink water.'}
{'item_ID': 'stratosphere|NOUN|EN_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The ozone layer, vital for life on Earth, is primarily located within the stratosphere.'}	{'item_ID': 'chin|NOUN|EN_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'He rested his chin on his hand.'}	{'item_ID': 'burglar|NOUN|EN_436', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'The police caught the burglar.'}	{'item_ID': 'suit|VERB|EN_530', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Does 7 PM suit you?'}
{'item_ID': 'price|VERB|EN_753', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'I need to price some flights for my vacation.'}	{'item_ID': 'praise|NOUN|EN_491', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'The teacher gave the student praise for the good work.'}	{'item_ID': 'achieve|VERB|EN_518', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'She worked hard to achieve her goals.'}	{'item_ID': 'struggle|VERB|EN_357', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'She often struggles with math problems.'}
{'item_ID': 'ma|NOUN|EN_872', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'My ma is coming to visit next week.'}	{'item_ID': 'astound|VERB|EN_949', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Her sudden resignation truly astounded everyone in the office.'}	{'item_ID': 'select|VERB|EN_575', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Please select your drink.'}	{'item_ID': 'order|NOUN|EN_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'This is my order.'}
{'item_ID': 'shack|NOUN|EN_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The old fisherman lived in a small wooden shack by the sea.'}	{'item_ID': 'maintain|VERB|EN_546', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'You need to maintain your car.'}	{'item_ID': 'bandage|NOUN|EN_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'She put a bandage on her cut.'}	{'item_ID': 'know|VERB|EN_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The manager hoped his team would know how to adapt to the unexpected changes.'}
{'item_ID': 'gain|VERB|EN_523', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'She hopes to gain more confidence by practicing her presentation.'}	"{'item_ID': 'trust|VERB|EN_329', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""The committee decided to trust the expert's assessment of the complex situation.""}"	{'item_ID': 'lace|NOUN|EN_802', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Her shoe lace came undone, so she had to tie it again.'}	{'item_ID': 'fall|NOUN|EN_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The leaves turn beautiful colors in the fall.'}
{'item_ID': 'straighten|VERB|EN_927', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Could you please straighten the books on the shelf?'}	{'item_ID': 'tray|NOUN|EN_287', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'She put the dirty dishes on the tray.'}	{'item_ID': 'hug|VERB|EN_384', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'She knew the best way to comfort him was to simply hug him tightly.'}	{'item_ID': 'café|NOUN|EN_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I go to the café for coffee.'}
{'item_ID': 'torch|NOUN|EN_235', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'We use a torch to see in the dark.'}	{'item_ID': 'fight|NOUN|EN_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The children had a small fight over the toy.'}	{'item_ID': 'reach|VERB|EN_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I hope we reach the hotel before it gets dark.'}	{'item_ID': 'operate|VERB|EN_393', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The company operates in many countries.'}
{'item_ID': 'stack|VERB|EN_998', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'We stacked the chairs after the meeting.'}	{'item_ID': 'journalist|NOUN|EN_231', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'My friend is a journalist for a newspaper.'}	{'item_ID': 'listen|VERB|EN_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Please listen carefully to the instructions.'}	{'item_ID': 'water|NOUN|EN_3', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'The water in the lake was very clear today.'}
{'item_ID': 'failure|NOUN|EN_418', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'His failure to study led to a poor test result.'}	{'item_ID': 'praise|NOUN|EN_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The CEO received much praise for her innovative leadership.'}	{'item_ID': 'thanks|NOUN|EN_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'She got a lot of thanks.'}	{'item_ID': 'simplify|VERB|EN_937', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Can you simplify the instructions for me?'}
{'item_ID': 'describe|VERB|EN_199', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She tried to describe the intricate design of the ancient artifact.'}	"{'item_ID': 'recall|VERB|EN_559', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""I can't quite recall where I put my keys this morning.""}"	{'item_ID': 'add|VERB|EN_187', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please add some sugar to my tea.'}	{'item_ID': 'align|VERB|EN_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'You need to align the pictures.'}
{'item_ID': 'punish|VERB|EN_364', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The court decided to punish the criminal with a heavy fine.'}	{'item_ID': 'owner|NOUN|EN_57', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'The owner of the restaurant greeted us at the door.'}	{'item_ID': 'worthlessness|NOUN|EN_822', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'The worthlessness of the old broken chair was clear to everyone.'}	{'item_ID': 'trust|VERB|EN_327', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'I trust my friends to tell me the truth.'}
{'item_ID': 'print|VERB|EN_528', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Can you please print this document for me?'}	{'item_ID': 'bin|NOUN|EN_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'She sorted through the items in the recycling bin, separating paper from plastic.'}	{'item_ID': 'ma|NOUN|EN_874', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'My ma always told me to follow my dreams.'}	{'item_ID': 'balance|NOUN|EN_251', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'The gymnast has good balance.'}
{'item_ID': 'bug|NOUN|EN_664', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'She finally caught the travel bug and started planning trips all over the world.'}	{'item_ID': 'dialogue|NOUN|EN_687', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'We had a good dialogue about the project.'}	{'item_ID': 'boyfriend|NOUN|EN_98', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'She introduced her new boyfriend to her parents last night.'}	{'item_ID': 'whistle|VERB|EN_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The wind began to whistle through the narrow crevices of the mountain, creating an unsettling sound.'}
{'item_ID': 'outside|NOUN|EN_264', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'He preferred the outside to the stuffy atmosphere within.'}	{'item_ID': 'manufacture|VERB|EN_564', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The company decided to manufacture all its products locally.'}	{'item_ID': 'protect|VERB|EN_194', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The new legislation aims to protect vulnerable species from extinction.'}	{'item_ID': 'suit|VERB|EN_534', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'His extensive experience would suit him well for the leadership position.'}
