item_1	item_2	item_3	item_4
{'item_ID': 'cesar|VERB|ES_524', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El ministro fue cesado de su cargo tras el escándalo.'}	{'item_ID': 'pedir|VERB|ES_113', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ella pidió un café con leche en la cafetería.'}	{'item_ID': 'persistir|VERB|ES_739', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'A pesar de los desafíos, decidió persistir en su intento de resolver el problema.'}	{'item_ID': 'querer|VERB|ES_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Quisiera que todos pudiéramos llegar a un acuerdo sobre este asunto tan complejo.'}
{'item_ID': 'descomponer|VERB|ES_573', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El coche se descompuso justo antes de llegar a la ciudad.'}	{'item_ID': 'inmovilizar|VERB|ES_983', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El accidente inmovilizó el tráfico en la autopista.'}	{'item_ID': 'creer|VERB|ES_105', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo creo que sí.'}	{'item_ID': 'proponer|VERB|ES_151', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': '¿Qué propones para la cena?'}
{'item_ID': 'abandonar|VERB|ES_164', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El gobierno prometió no abandonar los planes de desarrollo urbano.'}	{'item_ID': 'alterar|VERB|ES_538', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El ruido constante puede alterar la concentración.'}	{'item_ID': 'pasmar|VERB|ES_998', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La belleza del paisaje nos pasmó.'}	{'item_ID': 'reunir|VERB|ES_166', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La familia se reúne para cenar cada domingo.'}
{'item_ID': 'complicar|VERB|ES_172', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'No quiero complicar las cosas.'}	{'item_ID': 'desdeñar|VERB|ES_953', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'No se debe desdeñar su experiencia en este campo.'}	{'item_ID': 'publicar|VERB|ES_183', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La editorial va a publicar su novela el próximo mes.'}	{'item_ID': 'barajar|VERB|ES_901', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella baraja las cartas.'}
{'item_ID': 'descomponer|VERB|ES_571', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'El coche se descompuso y no podemos usarlo.'}	{'item_ID': 'alertar|VERB|ES_518', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Los bomberos tuvieron que alertar a los residentes sobre el peligro.'}	{'item_ID': 'fluir|VERB|ES_567', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El agua fluye por el río.'}	{'item_ID': 'posar|VERB|ES_382', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella se va a posar para una foto.'}
{'item_ID': 'ascender|VERB|ES_543', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El alpinista planea ascender a la cima de la montaña.'}	{'item_ID': 'descalificar|VERB|ES_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El juez decidió descalificar al concursante.'}	{'item_ID': 'cursar|VERB|ES_513', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Este año voy a cursar la asignatura de economía.'}	{'item_ID': 'propagar|VERB|ES_731', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'El fuego se puede propagar muy rápido.'}
{'item_ID': 'reportar|VERB|ES_932', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El periodista reportó la noticia.'}	{'item_ID': 'recapitular|VERB|ES_993', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Antes de terminar, el profesor decidió recapitular la lección.'}	{'item_ID': 'alinear|VERB|ES_578', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es importante alinear nuestras metas para tener éxito en el proyecto.'}	{'item_ID': 'lamentar|VERB|ES_704', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Lamento que no pudieras venir a la fiesta.'}
{'item_ID': 'cursar|VERB|ES_512', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Voy a cursar mis estudios universitarios el próximo año.'}	{'item_ID': 'mencionar|VERB|ES_319', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Me gustaría mencionar brevemente los puntos clave de nuestra propuesta.'}	{'item_ID': 'reenganchar|VERB|ES_793', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Después de las vacaciones, cuesta reengancharse al ritmo de trabajo.'}	{'item_ID': 'involucrar|VERB|ES_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La nueva política busca involucrar a más ciudadanos en la vida cívica de la comunidad.'}
{'item_ID': 'continuar|VERB|ES_155', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Vamos a continuar la lección.'}	{'item_ID': 'fluir|VERB|ES_566', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'El agua fluye en el río.'}	{'item_ID': 'encantar|VERB|ES_125', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Me encanta el chocolate.'}	{'item_ID': 'principiar|VERB|ES_753', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El evento va a principiar a las seis de la tarde.'}
{'item_ID': 'reunir|VERB|ES_169', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La exposición busca reunir obras de arte de distintos períodos.'}	{'item_ID': 'encantar|VERB|ES_129', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Me encanta cómo su arte contemporáneo desafía las percepciones tradicionales.'}	{'item_ID': 'gritar|VERB|ES_179', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Aunque se sentía furiosa, decidió no gritar para mantener la compostura.'}	{'item_ID': 'inmovilizar|VERB|ES_984', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La huelga general consiguió inmovilizar gran parte de la economía del país.'}
{'item_ID': 'exigir|VERB|ES_314', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La situación actual nos va a exigir un gran esfuerzo colectivo.'}	{'item_ID': 'morder|VERB|ES_373', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'El perro intentó morder el juguete.'}	{'item_ID': 'abandonar|VERB|ES_163', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ella decidió abandonar sus estudios para viajar por el mundo.'}	{'item_ID': 'estimular|VERB|ES_332', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Los profesores intentan estimular a los estudiantes con actividades nuevas.'}
{'item_ID': 'depurar|VERB|ES_721', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'El filtro ayuda a depurar el agua.'}	{'item_ID': 'asignar|VERB|ES_547', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El profesor va a asignar el trabajo para el lunes.'}	{'item_ID': 'distraer|VERB|ES_397', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'No puedo estudiar porque el ruido me distrae.'}	{'item_ID': 'entrometer|VERB|ES_973', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'No me gusta cuando la gente se entromete en mi vida personal.'}
{'item_ID': 'cuajar|VERB|ES_787', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La gelatina no cuajó en la nevera.'}	{'item_ID': 'recalcar|VERB|ES_923', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El profesor quiso recalcar la importancia de estudiar.'}	{'item_ID': 'enriquecer|VERB|ES_588', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Viajar puede enriquecer tu vida.'}	{'item_ID': 'posar|VERB|ES_383', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La modelo tuvo que posar durante horas para la sesión de fotos.'}
{'item_ID': 'desposar|VERB|ES_914', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El príncipe desposó a la plebeya en una ceremonia íntima.'}	{'item_ID': 'romper|VERB|ES_301', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella rompió el vaso.'}	{'item_ID': 'representar|VERB|ES_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Este símbolo representa la paz.'}	{'item_ID': 'percibir|VERB|ES_507', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella percibe el aroma de las flores.'}
{'item_ID': 'picar|VERB|ES_195', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Me pica un mosquito.'}	{'item_ID': 'remitir|VERB|ES_534', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La fiebre empezó a remitir después de unas horas de descanso.'}	{'item_ID': 'distribuir|VERB|ES_366', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'La tienda va a distribuir los folletos mañana.'}	{'item_ID': 'deglutir|VERB|ES_959', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El paciente tenía dificultades para deglutir alimentos sólidos.'}
{'item_ID': 'pedir|VERB|ES_110', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo pido agua.'}	{'item_ID': 'omitir|VERB|ES_987', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella decidió omitir algunos detalles de su historia.'}	{'item_ID': 'alertar|VERB|ES_516', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella quiere alertar a sus amigos.'}	{'item_ID': 'acostumbrar|VERB|ES_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'A veces cuesta acostumbrarse a una nueva rutina de trabajo.'}
{'item_ID': 'abandonar|VERB|ES_161', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella va a abandonar el trabajo.'}	{'item_ID': 'acumular|VERB|ES_353', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'No quiero acumular más trabajo para el fin de semana.'}	{'item_ID': 'tocar|VERB|ES_137', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella toca la guitarra en una banda.'}	{'item_ID': 'desplomar|VERB|ES_763', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El viejo puente de madera se desplomó con el peso.'}
{'item_ID': 'atrasar|VERB|ES_594', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La burocracia excesiva puede atrasar el proceso de aprobación de nuevas iniciativas.'}	{'item_ID': 'necesitar|VERB|ES_118', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Necesitamos discutir la propuesta antes de tomar una decisión final.'}	{'item_ID': 'representar|VERB|ES_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su renuncia representa un cambio significativo en la dirección de la empresa.'}	{'item_ID': 'atormentar|VERB|ES_729', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La duda sobre su decisión final comenzó a atormentarlo.'}
{'item_ID': 'romper|VERB|ES_300', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo rompo el plato.'}	{'item_ID': 'tostar|VERB|ES_391', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Voy a tostar el pan para el desayuno.'}	{'item_ID': 'acumular|VERB|ES_352', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella no quiere acumular más trabajo en su escritorio.'}	{'item_ID': 'involucrar|VERB|ES_717', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Queremos involucrar a más personas en el proyecto.'}
{'item_ID': 'proponer|VERB|ES_150', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo propongo ir al parque.'}	{'item_ID': 'complicar|VERB|ES_171', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'No quiero complicar el problema.'}	{'item_ID': 'nombrar|VERB|ES_348', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La empresa decidió nombrar un nuevo gerente para el departamento.'}	{'item_ID': 'divisar|VERB|ES_797', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Desde la cima, pudimos divisar el pueblo en el valle.'}
{'item_ID': 'enriquecer|VERB|ES_587', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Viajar puede enriquecer tu vida con nuevas experiencias.'}	{'item_ID': 'inmovilizar|VERB|ES_982', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El médico tuvo que inmovilizar su pierna.'}	{'item_ID': 'asignar|VERB|ES_549', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le asignaron la tarea de coordinar el proyecto.'}	{'item_ID': 'distribuir|VERB|ES_368', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'La empresa distribuye sus productos por todo el país.'}
{'item_ID': 'remitir|VERB|ES_532', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Después de la tormenta, el viento remitió.'}	{'item_ID': 'representar|VERB|ES_308', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ella va a representar a la compañía en la reunión.'}	{'item_ID': 'querer|VERB|ES_100', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Yo quiero agua.'}	{'item_ID': 'reenganchar|VERB|ES_792', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero reengancharme al gimnasio el mes que viene.'}
{'item_ID': 'nombrar|VERB|ES_349', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La junta directiva decidió nombrar a un nuevo presidente para la compañía.'}	{'item_ID': 'representar|VERB|ES_305', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Este dibujo representa un perro.'}	{'item_ID': 'servir|VERB|ES_121', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella sirve la comida en el restaurante.'}	{'item_ID': 'construir|VERB|ES_144', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Es fundamental construir puentes de diálogo entre diferentes culturas para fomentar el entendimiento mutuo.'}
{'item_ID': 'calibrar|VERB|ES_949', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Intentó calibrar la reacción de la audiencia antes de hacer su anuncio.'}	{'item_ID': 'hervir|VERB|ES_337', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'El agua hierve en la olla.'}	{'item_ID': 'servir|VERB|ES_120', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Él sirve el café.'}	{'item_ID': 'querer|VERB|ES_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero beber agua.'}
{'item_ID': 'divisar|VERB|ES_799', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Desde la cima de la montaña, logramos divisar el pueblo a lo lejos.'}	{'item_ID': 'prevenir|VERB|ES_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Para prevenir futuros problemas, es fundamental analizar los errores del pasado.'}	{'item_ID': 'descomponer|VERB|ES_572', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Si no pones la leche en la nevera, se va a descomponer.'}	{'item_ID': 'desesperar|VERB|ES_322', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'No debes desesperarte por los pequeños problemas.'}
{'item_ID': 'ascender|VERB|ES_544', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de años de arduo trabajo, logró ascender al puesto de director.'}	{'item_ID': 'acostumbrar|VERB|ES_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella se acostumbra a la nueva casa.'}	{'item_ID': 'fluir|VERB|ES_569', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La conversación fluyó sin esfuerzo durante toda la cena.'}	{'item_ID': 'acumular|VERB|ES_354', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Es importante no acumular tareas pendientes al final de la semana.'}
{'item_ID': 'recluir|VERB|ES_774', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Decidió recluirse en su estudio para terminar el libro.'}	{'item_ID': 'romper|VERB|ES_302', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'No quiero romper el vaso.'}	{'item_ID': 'desesperar|VERB|ES_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Aunque la situación era crítica, ella se negaba a desesperarse.'}	{'item_ID': 'tergiversar|VERB|ES_769', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El periodista fue acusado de tergiversar la información para crear controversia.'}
{'item_ID': 'encantar|VERB|ES_128', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'A ellos les encanta viajar por el mundo y conocer nuevas culturas.'}	{'item_ID': 'persistir|VERB|ES_736', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Debes persistir para terminar el proyecto.'}	{'item_ID': 'desistir|VERB|ES_964', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'A pesar de los contratiempos, decidieron no desistir de su proyecto.'}	{'item_ID': 'creer|VERB|ES_106-ES_107', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Yo creo que es una buena idea.'}
