item_1	item_2	item_3	item_4
{'item_ID': 'democratización|NOUN|ES_818', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La democratización de la información es crucial en la era digital.'}	{'item_ID': 'jerga|NOUN|ES_453', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'A veces es difícil entender la jerga de los adolescentes.'}	{'item_ID': 'amiga|NOUN|ES_491', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi amiga viene a mi casa hoy.'}	{'item_ID': 'azar|NOUN|ES_263', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Ganaron el premio por puro azar.'}
{'item_ID': 'cemento|NOUN|ES_419', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El cemento fragua rápidamente con el calor.'}	{'item_ID': 'artefacto|NOUN|ES_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El arqueólogo examinó cada artefacto con gran meticulosidad.'}	{'item_ID': 'copa|NOUN|ES_33', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ganaron la copa del torneo.'}	{'item_ID': 'rumbo|NOUN|ES_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Es posible que tengamos que cambiar de rumbo si la situación no mejora.'}
{'item_ID': 'escalinata|NOUN|ES_861', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'La escalinata tiene muchos escalones.'}	{'item_ID': 'producción|NOUN|ES_37', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'La producción de la fábrica es muy alta este mes.'}	{'item_ID': 'muralista|NOUN|ES_436', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'El muralista pinta un dibujo grande en la pared.'}	{'item_ID': 'azar|NOUN|ES_264', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'El éxito del proyecto dependió en gran medida del azar.'}
{'item_ID': 'coito|NOUN|ES_854', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La charla abordó el papel del coito en la reproducción humana.'}	{'item_ID': 'amiga|NOUN|ES_493', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi amiga Laura me recomendó un libro muy interesante.'}	{'item_ID': 'sensor|NOUN|ES_484', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Los coches modernos incorporan múltiples sensores para mejorar la seguridad y la eficiencia.'}	{'item_ID': 'copa|NOUN|ES_30', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La copa está en la mesa.'}
{'item_ID': 'injuria|NOUN|ES_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La injuria publicada en el periódico causó un gran escándalo.'}	{'item_ID': 'latino|NOUN|ES_250', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Él es latino.'}	{'item_ID': 'expectación|NOUN|ES_874', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La expectación en la sala era palpable antes de que se anunciara el ganador.'}	{'item_ID': 'producción|NOUN|ES_35', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'La producción de leche es mucha.'}
{'item_ID': 'importancia|NOUN|ES_28', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La educación tiene gran importancia para el futuro.'}	{'item_ID': 'patada|NOUN|ES_459', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El árbitro no dudó en mostrar la tarjeta roja tras la patada intencionada.'}	{'item_ID': 'caso|NOUN|ES_2', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'En este caso, necesitamos más información.'}	{'item_ID': 'sensor|NOUN|ES_484', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Los coches modernos incorporan múltiples sensores para mejorar la seguridad y la eficiencia.'}
{'item_ID': 'bolero|NOUN|ES_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'El cantante interpretó un bolero clásico que emocionó a toda la audiencia.'}	{'item_ID': 'preservación|NOUN|ES_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La preservación de los bosques es crucial para el clima.'}	{'item_ID': 'microondas|NOUN|ES_266', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Caliento mi comida en el microondas.'}	{'item_ID': 'mercaduría|NOUN|ES_888', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La tienda recibió nueva mercaduría.'}
{'item_ID': 'reino|NOUN|ES_211', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El rey vive en su reino.'}	{'item_ID': 'duende|NOUN|ES_654', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su voz flamenca tenía un duende que cautivaba a todos.'}	{'item_ID': 'preservación|NOUN|ES_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La preservación del medio ambiente es importante para todos.'}	{'item_ID': 'pauta|NOUN|ES_616', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La profesora dio una pauta clara para el proyecto.'}
{'item_ID': 'vuelo|NOUN|ES_45', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'El vuelo sale a las diez.'}	{'item_ID': 'duende|NOUN|ES_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El niño creía en los duendes del bosque.'}	{'item_ID': 'esguince|NOUN|ES_694', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El esguince de tobillo la mantuvo sin poder correr por varias semanas.'}	{'item_ID': 'grana|NOUN|ES_879', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Los antiguos tapices mostraban un profundo color de grana.'}
{'item_ID': 'amiga|NOUN|ES_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi amiga y yo vamos al cine esta noche.'}	{'item_ID': 'remedio|NOUN|ES_202', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Busco un remedio para mi dolor de garganta.'}	{'item_ID': 'cónyuge|NOUN|ES_613', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi cónyuge y yo celebramos nuestro aniversario el mes pasado.'}	{'item_ID': 'practicante|NOUN|ES_677', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La nueva practicante ayuda en la oficina.'}
{'item_ID': 'amiga|NOUN|ES_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Aunque vivimos lejos, mi amiga y yo mantenemos una estrecha relación a través de videollamadas.'}	{'item_ID': 'volcán|NOUN|ES_66', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El volcán es muy grande.'}	{'item_ID': 'copa|NOUN|ES_32', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella levantó su copa para brindar.'}	{'item_ID': 'preservación|NOUN|ES_634', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La preservación de los ecosistemas es esencial para la biodiversidad.'}
{'item_ID': 'alumbramiento|NOUN|ES_842', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El alumbramiento de su primer hijo fue un momento muy especial.'}	{'item_ID': 'ajedrecista|NOUN|ES_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El ajedrecista analizó la posición de las piezas con detenimiento.'}	{'item_ID': 'mercaduría|NOUN|ES_887', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'La tienda recibió una gran cantidad de mercaduría hoy.'}	{'item_ID': 'ácido|NOUN|ES_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La reacción química liberó un ácido volátil.'}
{'item_ID': 'tontería|NOUN|ES_81', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'No digas tonterías.'}	{'item_ID': 'ajedrecista|NOUN|ES_687', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi hermano es un buen ajedrecista.'}	{'item_ID': 'cinturón|NOUN|ES_248', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Siempre me pongo el cinturón cuando viajo en coche.'}	{'item_ID': 'fallo|NOUN|ES_426', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hubo un fallo en la máquina.'}
{'item_ID': 'química|NOUN|ES_645', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Me gusta la química.'}	{'item_ID': 'caso|NOUN|ES_4', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa presentó un caso sólido para justificar la inversión en nuevas tecnologías.'}	{'item_ID': 'científico|NOUN|ES_90', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Él es un científico.'}	{'item_ID': 'marisco|NOUN|ES_89', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Prepararon una paella de marisco para la cena.'}
{'item_ID': 'cambio|NOUN|ES_5', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Tengo cambio para el autobús.'}	{'item_ID': 'sueldo|NOUN|ES_209', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su sueldo le permite vivir cómodamente en la ciudad.'}	{'item_ID': 'referencia|NOUN|ES_402', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito una referencia para mi nuevo trabajo.'}	{'item_ID': 'oro|NOUN|ES_54', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El oro, como metal precioso, ha sido siempre un símbolo de riqueza y poder.'}
{'item_ID': 'científico|NOUN|ES_92', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'El científico trabaja en un laboratorio.'}	{'item_ID': 'monotonía|NOUN|ES_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Para evitar la monotonía, a veces cambiamos de ruta.'}	{'item_ID': 'democratización|NOUN|ES_818', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La democratización de la información es crucial en la era digital.'}	{'item_ID': 'espiritualidad|NOUN|ES_668', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La espiritualidad puede significar algo diferente para cada persona.'}
{'item_ID': 'aspiración|NOUN|ES_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Su mayor aspiración es viajar por el mundo.'}	{'item_ID': 'mérito|NOUN|ES_486-ES_487', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Su trabajo tiene mucho mérito.'}	{'item_ID': 'grana|NOUN|ES_878', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El color grana es similar al rojo oscuro.'}	{'item_ID': 'mapuche|NOUN|ES_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Los mapuches son un pueblo originario de Chile y Argentina.'}
{'item_ID': 'espiritualidad|NOUN|ES_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su búsqueda de la espiritualidad la llevó a estudiar diversas filosofías.'}	{'item_ID': 'sueldo|NOUN|ES_205', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Mi sueldo es bajo.'}	{'item_ID': 'cinturón|NOUN|ES_249', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ella optó por un cinturón de cuero genuino para complementar su atuendo formal.'}	{'item_ID': 'coplero|NOUN|ES_697', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El coplero cantó viejas canciones de amor.'}
{'item_ID': 'cemento|NOUN|ES_419', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El cemento fragua rápidamente con el calor.'}	{'item_ID': 'pendiente|NOUN|ES_286-ES_287', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Ella lleva un pendiente muy bonito.'}	{'item_ID': 'vuelo|NOUN|ES_49', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El ensayo final de la obra mostró un vuelo artístico que sorprendió a todos.'}	{'item_ID': 'injuria|NOUN|ES_808', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Sus comentarios fueron una injuria para la familia.'}
{'item_ID': 'humano|NOUN|ES_239', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'El humano tiene una inherente necesidad de conexión.'}	{'item_ID': 'esguince|NOUN|ES_691', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Tengo un esguince en el tobillo.'}	{'item_ID': 'marisco|NOUN|ES_85', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Me gusta el marisco.'}	{'item_ID': 'amiga|NOUN|ES_490', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ella es mi amiga.'}
{'item_ID': 'latino|NOUN|ES_252', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Muchos latinos viven en esta ciudad.'}	{'item_ID': 'científico|NOUN|ES_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El científico trabaja en el laboratorio.'}	{'item_ID': 'garaje|NOUN|ES_98', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Guardamos el coche en el garaje.'}	{'item_ID': 'acusado|NOUN|ES_803', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El acusado habló con su abogado.'}
{'item_ID': 'pendiente|NOUN|ES_289', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Tengo un pendiente importante que resolver antes de irme.'}	{'item_ID': 'bechamel|NOUN|ES_683', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Preparo la lasaña con mucha bechamel.'}	{'item_ID': 'gastronomía|NOUN|ES_79', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La gastronomía de la región se distingue por la fusión de influencias indígenas y coloniales.'}	{'item_ID': 'cristal|NOUN|ES_70-ES_71', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'El vaso es de cristal.'}
{'item_ID': 'filial|NOUN|ES_422', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La empresa abrió una nueva filial en otra ciudad.'}	{'item_ID': 'pictograma|NOUN|ES_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El pictograma en la pared señalaba la salida de emergencia.'}	{'item_ID': 'jerga|NOUN|ES_451', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermano usa mucha jerga.'}	{'item_ID': 'ajedrecista|NOUN|ES_688', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El ajedrecista se concentró en cada movimiento.'}
{'item_ID': 'producción|NOUN|ES_37', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'La producción de la fábrica es muy alta este mes.'}	{'item_ID': 'desempleo|NOUN|ES_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La tasa de desempleo ha disminuido ligeramente en el último trimestre.'}	{'item_ID': 'cinturón|NOUN|ES_246', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'El cinturón es negro.'}	{'item_ID': 'filial|NOUN|ES_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa anunció la apertura de una nueva filial en Sudamérica para expandir su mercado.'}
{'item_ID': 'mercaduría|NOUN|ES_889', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La escasez de materias primas elevó el costo de la mercaduría en las tiendas.'}	{'item_ID': 'producción|NOUN|ES_36', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La producción de la fábrica es grande.'}	{'item_ID': 'artefacto|NOUN|ES_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El arqueólogo examinó cada artefacto con gran meticulosidad.'}	{'item_ID': 'indagación|NOUN|ES_882', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi hermana hizo una indagación para su proyecto.'}
{'item_ID': 'indagación|NOUN|ES_883', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La investigación preliminar es una indagación necesaria antes de tomar una decisión.'}	{'item_ID': 'escalinata|NOUN|ES_861', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'La escalinata tiene muchos escalones.'}	{'item_ID': 'sensor|NOUN|ES_482', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El coche tiene un sensor para aparcar.'}	{'item_ID': 'cambio|NOUN|ES_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Necesito un cambio de ropa.'}
{'item_ID': 'bolero|NOUN|ES_226', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta escuchar un bolero.'}	{'item_ID': 'decencia|NOUN|ES_824', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Actuó con decencia a pesar de la situación difícil.'}	{'item_ID': 'represión|NOUN|ES_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hubo represión en las protestas de ayer.'}	{'item_ID': 'testimonio|NOUN|ES_408', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El abuelo compartió su testimonio sobre la guerra.'}
{'item_ID': 'represión|NOUN|ES_297', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hubo represión en la manifestación.'}	{'item_ID': 'retiro|NOUN|ES_232', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi abuelo celebró su retiro el mes pasado.'}	{'item_ID': 'mapuche|NOUN|ES_466', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hay mapuches en Chile y Argentina.'}	{'item_ID': 'alfiler|NOUN|ES_847', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Necesito un alfiler para mi camisa.'}
{'item_ID': 'química|NOUN|ES_647', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella trabaja en un laboratorio de química.'}	{'item_ID': 'artefacto|NOUN|ES_856', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Compramos un artefacto nuevo para la cocina.'}	{'item_ID': 'ensaladilla|NOUN|ES_867', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'La ensaladilla es mi plato favorito en verano.'}	{'item_ID': 'ingenio|NOUN|ES_412', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ella mostró mucho ingenio para resolver el problema.'}
{'item_ID': 'miel|NOUN|ES_215', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Me gusta la miel.'}	{'item_ID': 'exclusión|NOUN|ES_449', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La exclusión de ciertos grupos de la sociedad es una preocupación global.'}	{'item_ID': 'rumbo|NOUN|ES_284', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'La empresa ha tomado un nuevo rumbo estratégico para expandirse.'}	{'item_ID': 'desempleo|NOUN|ES_258', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'El desempleo es un problema grave en muchas economías.'}
