item_1	item_2	item_3	item_4
{'item_ID': 'kläder|NOUN|SV_20-SV_21', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Jag köper nya kläder.'}	{'item_ID': 'inlemma|VERB|SV_924', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Man beslutade att inlemma den lilla byn i den större kommunen.'}	{'item_ID': 'svärmor|NOUN|SV_277', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Min svärmor lagar god mat.'}	{'item_ID': 'leka|VERB|SV_327', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen leker i parken varje dag.'}
{'item_ID': 'viska|VERB|SV_555', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Hon viskar.'}	{'item_ID': 'kulturmöte|NOUN|SV_883', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Utbytesstudenterna upplever ofta intressanta kulturmöten.'}	{'item_ID': 'förklaring|NOUN|SV_403', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag behöver en förklaring till varför det hände.'}	{'item_ID': 'cykel|NOUN|SV_63', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag använder min cykel för att pendla till jobbet varje dag.'}
{'item_ID': 'avbeställa|VERB|SV_943', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag måste avbeställa min tid hos frisören.'}	{'item_ID': 'hyra|NOUN|SV_83', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hyran för lägenheten är ganska hög.'}	{'item_ID': 'skola|VERB|SV_101', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi måste skola hunden.'}	{'item_ID': 'analys|NOUN|SV_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Lärarna gjorde en analys av elevernas resultat.'}
{'item_ID': 'darra|VERB|SV_712', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Han började darra när han kände kylan.'}	{'item_ID': 'försäkran|NOUN|SV_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag fick en försäkran om att allt skulle ordna sig.'}	{'item_ID': 'förälder|NOUN|SV_12', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'En förälder älskar sina barn.'}	{'item_ID': 'skola|VERB|SV_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är avgörande att regeringen skola agera snabbt i den här frågan.'}
{'item_ID': 'uttalande|NOUN|SV_467', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Regeringen gjorde ett viktigt uttalande.'}	{'item_ID': 'kulturmöte|NOUN|SV_881', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi hade ett intressant kulturmöte.'}	{'item_ID': 'svärmor|NOUN|SV_275', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Min svärmor heter Sara.'}	{'item_ID': 'köpa|VERB|SV_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag ska köpa mat.'}
{'item_ID': 'duga|VERB|SV_966', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Det duger.'}	{'item_ID': 'promenad|NOUN|SV_86', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi tar en promenad i parken.'}	{'item_ID': 'tyngd|NOUN|SV_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Tyngden i hennes ord var obestridlig.'}	{'item_ID': 'satellitnavigering|NOUN|SV_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi använde satellitnavigering för att hitta hotellet.'}
{'item_ID': 'lära|VERB|SV_346', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag lär mig svenska varje dag.'}	{'item_ID': 'flytta|VERB|SV_164', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi var tvungna att flytta fram lanseringen av produkten till nästa kvartal.'}	{'item_ID': 'tvinga|VERB|SV_301', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'De tvingade honom att stanna.'}	{'item_ID': 'mikrofon|NOUN|SV_620', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en mikrofon.'}
{'item_ID': 'försöka|VERB|SV_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi måste försöka hitta en lösning på problemet.'}	{'item_ID': 'vits|NOUN|SV_827', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Han berättade en rolig vits.'}	{'item_ID': 'eftersmak|NOUN|SV_858', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Kaffet hade en bitter eftersmak.'}	{'item_ID': 'avstyra|VERB|SV_789', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Polisen lyckades avstyra ett planerat inbrott tack vare tips från allmänheten.'}
{'item_ID': 'ägg|NOUN|SV_65', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag äter ett ägg.'}	{'item_ID': 'eftersmak|NOUN|SV_859', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Den bittra eftersmaken av beslutet dröjde sig kvar.'}	{'item_ID': 'polisstation|NOUN|SV_463', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Den nya polisstationen ligger nära centrum.'}	{'item_ID': 'avbeställa|VERB|SV_941', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag måste avbeställa biljetterna.'}
{'item_ID': 'promenad|NOUN|SV_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi tog en promenad i skogen efter lunch.'}	{'item_ID': 'sida|NOUN|SV_27', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag läste boken till sista sidan.'}	{'item_ID': 'motionera|VERB|SV_388', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag försöker motionera minst tre gånger i veckan.'}	{'item_ID': 'duga|VERB|SV_965', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Maten duger.'}
{'item_ID': 'havsvik|NOUN|SV_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Byn ligger vackert vid en liten havsvik som skyddas av höga klippor.'}	{'item_ID': 'smörgåsbord|NOUN|SV_419', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'På midsommarfesten dukades ett fantastiskt smörgåsbord upp.'}	{'item_ID': 'gevärspipa|NOUN|SV_864', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Skytten kontrollerade att gevärspipan var ren före tävlingen.'}	{'item_ID': 'trafikant|NOUN|SV_824', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'En uppmärksam trafikant bidrar till säkrare vägar för alla.'}
{'item_ID': 'växthusgas|NOUN|SV_632', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Bilar släpper ut växthusgaser.'}	{'item_ID': 'bussförare|NOUN|SV_840', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Han är bussförare.'}	{'item_ID': 'kalla|VERB|SV_306', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi kallar vår hund Leo.'}	{'item_ID': 'förfära|VERB|SV_784', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Nyheten om olyckan förfärade alla som hörde den.'}
{'item_ID': 'styrka|VERB|SV_917', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Regelbunden träning kan styrka musklerna.'}	{'item_ID': 'uttalande|NOUN|SV_466', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon gjorde ett uttalande.'}	{'item_ID': 'syskon|NOUN|SV_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mina syskon bor inte längre i samma stad som jag.'}	{'item_ID': 'fly|VERB|SV_518', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De var tvungna att fly från kriget.'}
{'item_ID': 'uttalande|NOUN|SV_469', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Debatten avslutades med ett gemensamt uttalande från båda sidor.'}	{'item_ID': 'svärmor|NOUN|SV_276', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Min svärmor bor i en annan stad.'}	{'item_ID': 'lins|NOUN|SV_885', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag äter linssoppa.'}	{'item_ID': 'rita|VERB|SV_550', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag ritar en bild.'}
{'item_ID': 'önska|VERB|SV_331-SV_332', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Jag önskar dig en trevlig helg.'}	{'item_ID': 'tacka|VERB|SV_357', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill tacka dig för hjälpen.'}	{'item_ID': 'cykla|VERB|SV_342', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag cyklar till parken på lördagar.'}	{'item_ID': 'utbilda|VERB|SV_364', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Universitetet har som mål att utbilda nästa generations forskare.'}
{'item_ID': 'filma|VERB|SV_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi ska filma en kort dokumentär till projektet.'}	{'item_ID': 'avbeställa|VERB|SV_940', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag vill avbeställa min tid.'}	{'item_ID': 'se|VERB|SV_118', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon såg glad ut när hon fick presenten.'}	{'item_ID': 'matematik|NOUN|SV_264', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Trots svårigheterna har hon alltid haft ett stort intresse för matematik.'}
{'item_ID': 'förälder|NOUN|SV_14', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'En förälder spelar en avgörande roll i barnets utveckling.'}	{'item_ID': 'gathörn|NOUN|SV_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ett gammalt hus med vackra detaljer stod ensamt vid gathörnet.'}	{'item_ID': 'förutspå|VERB|SV_903', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Experterna kan inte alltid förutspå framtiden.'}	{'item_ID': 'gnugga|VERB|SV_986', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag gnuggar mina ögon när jag är trött.'}
{'item_ID': 'hantverkare|NOUN|SV_442', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi behöver en hantverkare som kan reparera fönstret.'}	{'item_ID': 'cykla|VERB|SV_344', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Att cykla i motvind kan vara ansträngande, men man vänjer sig.'}	{'item_ID': 'väska|NOUN|SV_78', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag måste köpa en ny väska eftersom min gamla är trasig.'}	{'item_ID': 'knäppa|VERB|SV_576', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon kan knäppa sin jacka.'}
{'item_ID': 'ro|NOUN|SV_248', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon fann ro i att läsa böcker.'}	{'item_ID': 'filmföreställning|NOUN|SV_672', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi gick på en filmföreställning igår kväll.'}	{'item_ID': 'rita|VERB|SV_554', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'För att förstå komplexiteten i systemet bad vi ingenjören att rita upp en schematisk bild.'}	{'item_ID': 'viska|VERB|SV_559', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han viskade oroligt till sin kollega om det oväntade beskedet.'}
{'item_ID': 'försöka|VERB|SV_142', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag ska försöka komma i tid till mötet.'}	{'item_ID': 'gråt|NOUN|SV_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Efter mycket gråt somnade barnet.'}	{'item_ID': 'värma|VERB|SV_542-SV_543', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Jag ska värma vattnet till teet.'}	{'item_ID': 'satellitnavigering|NOUN|SV_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi använder satellitnavigering för att hitta vägen.'}
{'item_ID': 'syssla|VERB|SV_381', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag sysslar ofta med att läsa böcker på helgen.'}	{'item_ID': 'minut|NOUN|SV_204', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Han stod tyst i några minuter, djupt försjunken i tankar.'}	{'item_ID': 'misslyckas|VERB|SV_776', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Han misslyckades med att hitta nycklarna.'}	{'item_ID': 'vits|NOUN|SV_828', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag ser ingen vits med att diskutera det längre.'}
{'item_ID': 'miljö|NOUN|SV_207', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste skydda vår miljö.'}	{'item_ID': 'viska|VERB|SV_556', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Han viskade en hemlighet till sin vän.'}	{'item_ID': 'pappa|NOUN|SV_2', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Min pappa kommer hem sent idag.'}	{'item_ID': 'cykel|NOUN|SV_61', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Min cykel är blå.'}
{'item_ID': 'stöta|VERB|SV_548', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi stötte på några problem under mötet.'}	{'item_ID': 'förslå|VERB|SV_984', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Maträtterna förslår inte för alla gäster.'}	{'item_ID': 'anfalla|VERB|SV_583', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Soldaterna anföll fienden.'}	{'item_ID': 'polisstation|NOUN|SV_464', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi rapporterade händelsen på den lokala polisstationen.'}
{'item_ID': 'bota|VERB|SV_567', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Läkaren kan bota många sjukdomar.'}	{'item_ID': 'lära|VERB|SV_349', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det tar tid att lära sig ett nytt språk på djupet.'}	{'item_ID': 'dam|NOUN|SV_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'En äldre dam frågade om vägen till biblioteket.'}	{'item_ID': 'trottoar|NOUN|SV_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi gick på trottoaren bredvid den livliga gatan.'}
{'item_ID': 'kavajtyg|NOUN|SV_687', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon valde ett mörkt kavajtyg till sin nya jacka.'}	{'item_ID': 'varukorg|NOUN|SV_484', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Kunden lade de sista varorna i sin varukorg innan han gick till kassan.'}	{'item_ID': 'analys|NOUN|SV_608', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi behöver en grundlig analys av resultaten.'}	{'item_ID': 'dam|NOUN|SV_212', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag såg en dam i parken.'}
{'item_ID': 'forma|VERB|SV_521', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag formar leran.'}	{'item_ID': 'uppsluka|VERB|SV_763', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Arbetet uppslukar all min tid.'}	{'item_ID': 'uppsluka|VERB|SV_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Romanen var så spännande att den uppslukade mig helt.'}	{'item_ID': 'studielån|NOUN|SV_293', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon betalar tillbaka sitt studielån varje månad.'}
{'item_ID': 'motionera|VERB|SV_387', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Det är viktigt att motionera regelbundet.'}	{'item_ID': 'återkomma|VERB|SV_374', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag kommer att återkomma med mer information senare.'}	{'item_ID': 'bransch|NOUN|SV_638', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon har lång erfarenhet inom restaurangbranschen.'}	{'item_ID': 'attackera|VERB|SV_572', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hunden började attackera katten.'}
{'item_ID': 'bröllop|NOUN|SV_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi ska gå på ett bröllop nästa månad.'}	{'item_ID': 'mikrofon|NOUN|SV_622', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Sångaren håller en mikrofon när han sjunger.'}	{'item_ID': 'skuld|NOUN|SV_234', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Han kände en djup skuld över att ha glömt sin väns födelsedag.'}	{'item_ID': 'säng|NOUN|SV_47', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag läser en bok i sängen varje kväll.'}
{'item_ID': 'lins|NOUN|SV_887', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Den här kameran har en bra lins.'}	{'item_ID': 'läderhandel|NOUN|SV_698', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Min morfar arbetade i en läderhandel i många år.'}	{'item_ID': 'imperialism|NOUN|SV_873', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Imperialism var en viktig del av 1800-talets politik.'}	{'item_ID': 'påve|NOUN|SV_258', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Påven besökte landet för att träffa troende.'}
{'item_ID': 'darra|VERB|SV_714', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon kunde inte undgå att darra när hon fick beskedet om olyckan.'}	{'item_ID': 'blomma|VERB|SV_706', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Rosorna kommer snart att blomma.'}	{'item_ID': 'fly|VERB|SV_519', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Många människor tvingades fly från sina hem under kriget.'}	{'item_ID': 'människa|NOUN|SV_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Han är en vänlig människa.'}
{'item_ID': 'intressera|VERB|SV_195', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Musik intresserar mig.'}	{'item_ID': 'drivmedel|NOUN|SV_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Den nya bilmodellen kan köras på flera olika typer av drivmedel.'}	{'item_ID': 'förvalta|VERB|SV_742', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon måste lära sig att förvalta sina pengar klokt.'}	{'item_ID': 'husesyn|NOUN|SV_879', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hyresvärden gjorde en husesyn innan de nya hyresgästerna flyttade in.'}
