item_1	item_2	item_3	item_4
{'item_ID': 'påve|NOUN|SV_259', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Påven har traditionellt sett en viktig roll i katolska kyrkan.'}	{'item_ID': 'förekomst|NOUN|SV_489', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Man har noterat en ökad förekomst av allergier hos barn.'}	{'item_ID': 'matematik|NOUN|SV_260-SV_261', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Jag gillar matematik.'}	{'item_ID': 'analys|NOUN|SV_607', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Lärarna gjorde en analys av elevernas resultat.'}
{'item_ID': 'svärmor|NOUN|SV_278', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Min svärmor är en mycket snäll kvinna.'}	{'item_ID': 'sida|NOUN|SV_28', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han presenterade sin sida av historien.'}	{'item_ID': 'hammare|NOUN|SV_428', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag behöver en hammare för att slå in spiken.'}	{'item_ID': 'måltidssång|NOUN|SV_498', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Barnen sjöng en glad måltidssång innan vi åt middag.'}
{'item_ID': 'matematik|NOUN|SV_262', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Matematik är ett viktigt ämne i skolan.'}	{'item_ID': 'försäkran|NOUN|SV_493', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag gav honom min försäkran om att allt skulle lösa sig.'}	{'item_ID': 'djup|NOUN|SV_678', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Simhallen har ett djup på tre meter.'}	{'item_ID': 'lektor|NOUN|SV_612', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Min kusin är lektor på universitetet.'}
{'item_ID': 'hantverkare|NOUN|SV_441', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'En hantverkare kommer hit imorgon.'}	{'item_ID': 'korridor|NOUN|SV_269', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'En svag doft av desinfektionsmedel hängde kvar i den tomma korridoren.'}	{'item_ID': 'bransch|NOUN|SV_636', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Min syster jobbar i byggbranschen.'}	{'item_ID': 'människa|NOUN|SV_7', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'En människa behöver mat och vatten för att leva.'}
{'item_ID': 'övergång|NOUN|SV_602', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste använda övergången för att komma till andra sidan.'}	{'item_ID': 'bransch|NOUN|SV_637', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Han jobbar inom hotellbranschen.'}	{'item_ID': 'yttrande|NOUN|SV_424', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon fick tillfälle att lämna sitt yttrande om lagförslaget.'}	{'item_ID': 'kulturmöte|NOUN|SV_882', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Resan var ett intressant kulturmöte.'}
{'item_ID': 'andel|NOUN|SV_409', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'En stor andel av befolkningen röstade i valet.'}	{'item_ID': 'sida|NOUN|SV_29', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Regeringen lyckades få oppositionen på sin sida i klimatfrågan.'}	{'item_ID': 'växthusgas|NOUN|SV_633', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Koldioxid är en viktig växthusgas.'}	{'item_ID': 'mjöl|NOUN|SV_437', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag behöver mjöl för att baka en kaka.'}
{'item_ID': 'skiva|NOUN|SV_228', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon lade en skiva ost på smörgåsen.'}	{'item_ID': 'studielån|NOUN|SV_293', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon betalar tillbaka sitt studielån varje månad.'}	{'item_ID': 'son|NOUN|SV_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Sonen övertog ansvaret för familjeföretaget efter sin fars bortgång.'}	{'item_ID': 'föremål|NOUN|SV_237', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Detta föremål är mycket gammalt.'}
{'item_ID': 'övergång|NOUN|SV_604', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Övergången från gymnasiet till universitetet kan vara utmanande för många studenter.'}	{'item_ID': 'föremål|NOUN|SV_238', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag såg många vackra föremål i butiken.'}	{'item_ID': 'promenad|NOUN|SV_89', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'En kvällspromenad i parken är ett perfekt sätt att varva ner efter en lång dag.'}	{'item_ID': 'bilradio|NOUN|SV_455-SV_456', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Min bil har en bilradio.'}
{'item_ID': 'cykel|NOUN|SV_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vattenförorening kan störa ekosystemets naturliga cykel.'}	{'item_ID': 'vits|NOUN|SV_827', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Han berättade en rolig vits.'}	{'item_ID': 'folkdräkt|NOUN|SV_274', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många bär folkdräkt på nationaldagen.'}	{'item_ID': 'bussförare|NOUN|SV_841', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Bussföraren kör bussen till staden.'}
{'item_ID': 'journalist|NOUN|SV_52', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Journalisten skriver artiklar för en tidning.'}	{'item_ID': 'yttrande|NOUN|SV_423', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Regeringen lämnade ett yttrande om den nya lagen.'}	{'item_ID': 'kulturmöte|NOUN|SV_884', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det blev ett intressant kulturmöte när konstnärer från olika länder samarbetade.'}	{'item_ID': 'fabrik|NOUN|SV_90', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Min pappa jobbar i en fabrik.'}
{'item_ID': 'smörgåsbord|NOUN|SV_415', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Vi äter smörgåsbord.'}	{'item_ID': 'motorcykel|NOUN|SV_241', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Han kör en motorcykel.'}	{'item_ID': 'varuhus|NOUN|SV_73', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi åkte till varuhuset för att köpa nya möbler.'}	{'item_ID': 'fabrik|NOUN|SV_93', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Min far arbetar i en stor fabrik i staden.'}
{'item_ID': 'stuga|NOUN|SV_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi har en liten stuga vid sjön.'}	{'item_ID': 'kokpunkt|NOUN|SV_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vattnets kokpunkt är 100 grader Celsius.'}	{'item_ID': 'lektor|NOUN|SV_613', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Lektorn håller en föreläsning idag.'}	{'item_ID': 'pappa|NOUN|SV_3', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han är en bra pappa.'}
{'item_ID': 'säng|NOUN|SV_48', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag läste en bok i sängen innan jag somnade.'}	{'item_ID': 'misströstan|NOUN|SV_693', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Han kände en djup misströstan när han förlorade jobbet.'}	{'item_ID': 'måltidssång|NOUN|SV_496', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'De sjöng en måltidssång.'}	{'item_ID': 'barnpiga|NOUN|SV_838', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi anlitade en barnpiga för att ta hand om barnen på kvällen.'}
{'item_ID': 'avbön|NOUN|SV_814', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han gjorde offentlig avbön för sina tidigare uttalanden.'}	{'item_ID': 'studielån|NOUN|SV_294', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många studenter är beroende av studielån för att finansiera sin utbildning.'}	{'item_ID': 'gathörn|NOUN|SV_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Ett gammalt hus med vackra detaljer stod ensamt vid gathörnet.'}	{'item_ID': 'dam|NOUN|SV_214', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'En äldre dam frågade om vägen till biblioteket.'}
{'item_ID': 'gathörn|NOUN|SV_867', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi möttes vid gathörnet.'}	{'item_ID': 'nackdel|NOUN|SV_449', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'En stor nackdel med det nya systemet är dess komplexitet.'}	{'item_ID': 'varukorg|NOUN|SV_483', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag lade tre äpplen i varukorgen.'}	{'item_ID': 'gråt|NOUN|SV_283', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Efter mycket gråt somnade barnet.'}
{'item_ID': 'mikrofon|NOUN|SV_624', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ljudteknikern justerade mikrofonen före konserten.'}	{'item_ID': 'bröllop|NOUN|SV_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi ska gå på ett bröllop nästa månad.'}	{'item_ID': 'bröllop|NOUN|SV_412', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'De ska ha ett bröllop på lördag.'}	{'item_ID': 'trottoar|NOUN|SV_297', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen lekte på trottoaren.'}
{'item_ID': 'trafikant|NOUN|SV_821', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'En trafikant ska vara försiktig.'}	{'item_ID': 'försäkran|NOUN|SV_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han gav oss sin försäkran om att arbetet skulle bli klart.'}	{'item_ID': 'gryning|NOUN|SV_819', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi vandrade genom skogen i gryningen när fåglarna började sjunga.'}	{'item_ID': 'drömmeri|NOUN|SV_854', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon sjönk in i ett tyst drömmeri.'}
{'item_ID': 'utmärkelse|NOUN|SV_641', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon fick en fin utmärkelse.'}	{'item_ID': 'journalist|NOUN|SV_53', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Journalisten intervjuade borgmästaren om det nya projektet.'}	{'item_ID': 'brand|NOUN|SV_250', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Det är en brand i skogen.'}	{'item_ID': 'polisstation|NOUN|SV_463', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Den nya polisstationen ligger nära centrum.'}
{'item_ID': 'barnkammare|NOUN|SV_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De målade barnkammaren i en ljusgrön färg.'}	{'item_ID': 'läger|NOUN|SV_803', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Föreningen anordnar ett idrottsläger varje sommar.'}	{'item_ID': 'älg|NOUN|SV_218', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi såg en stor älg i skogen igår.'}	{'item_ID': 'snobb|NOUN|SV_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Med sin överlägsna attityd framstod han ofta som en riktig snobb.'}
{'item_ID': 'maxim|NOUN|SV_893', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon hade en enkel maxim: alltid göra sitt bästa.'}	{'item_ID': 'brand|NOUN|SV_251', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Det var en brand i skogen.'}	{'item_ID': 'drivmedel|NOUN|SV_669', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Den nya bilmodellen kan köras på flera olika typer av drivmedel.'}	{'item_ID': 'människa|NOUN|SV_9', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Den moderna människan står inför många globala utmaningar.'}
{'item_ID': 'bröllop|NOUN|SV_413', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'De ska ha sitt bröllop nästa sommar.'}	{'item_ID': 'satellitnavigering|NOUN|SV_651', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi använder satellitnavigering för att hitta vägen.'}	{'item_ID': 'miljö|NOUN|SV_206', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hon gillar att arbeta i en lugn miljö.'}	{'item_ID': 'djup|NOUN|SV_677', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon mätte djupet i poolen.'}
{'item_ID': 'höststorm|NOUN|SV_288', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi stannade inne under höststormen.'}	{'item_ID': 'samlingslokal|NOUN|SV_657', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi hyrde samlingslokalen för festen.'}	{'item_ID': 'sida|NOUN|SV_25', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Boken har många sidor.'}	{'item_ID': 'läger|NOUN|SV_802', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen åkte på sommar**läger** i juli.'}
{'item_ID': 'minut|NOUN|SV_203', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon behövde bara några minuter för att förbereda presentationen.'}	{'item_ID': 'varukorg|NOUN|SV_482', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Min varukorg är full.'}	{'item_ID': 'älg|NOUN|SV_215', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag ser en älg.'}	{'item_ID': 'hantverkare|NOUN|SV_442', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi behöver en hantverkare som kan reparera fönstret.'}
{'item_ID': 'skuld|NOUN|SV_232', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Han betalade sin skuld.'}	{'item_ID': 'kläder|NOUN|SV_24', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Många menar att kläderna vi väljer att bära kan säga en hel del om vår personlighet och sociala status.'}	{'item_ID': 'utmärkelse|NOUN|SV_644', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'En känd författare mottog en litterär utmärkelse för sin senaste roman.'}	{'item_ID': 'drivmedel|NOUN|SV_666-SV_667', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Vi behöver mer drivmedel till bilen.'}
{'item_ID': 'barnkammare|NOUN|SV_834', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De målade barnkammaren i en ljusblå färg.'}	{'item_ID': 'havsvik|NOUN|SV_684', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Byn ligger vackert vid en liten havsvik som skyddas av höga klippor.'}	{'item_ID': 'promenad|NOUN|SV_85', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag tar en promenad i parken.'}	{'item_ID': 'dam|NOUN|SV_213', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'En äldre dam satt på en bänk och läste en bok.'}
{'item_ID': 'sida|NOUN|SV_26', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Läs texten på sida tjugo.'}	{'item_ID': 'granne|NOUN|SV_59', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Min granne hjälpte mig med att bära upp den nya soffan till lägenheten.'}	{'item_ID': 'granne|NOUN|SV_55', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Min granne heter Anna.'}	{'item_ID': 'ägg|NOUN|SV_69', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vissa fåglar lägger sina ägg i trädtopparna för att skydda dem från rovdjur.'}
{'item_ID': 'väska|NOUN|SV_78', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag måste köpa en ny väska eftersom min gamla är trasig.'}	{'item_ID': 'matematik|NOUN|SV_263', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Matematik spelar en avgörande roll i teknisk utveckling.'}	{'item_ID': 'övergång|NOUN|SV_601', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi går över gatan vid övergången.'}	{'item_ID': 'studielån|NOUN|SV_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Många studenter tar ett studielån.'}
{'item_ID': 'trottoar|NOUN|SV_299', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många cyklister väljer att cykla på trottoaren trots förbud.'}	{'item_ID': 'promenad|NOUN|SV_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi tog en promenad i skogen efter lunch.'}	{'item_ID': 'gryning|NOUN|SV_817', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Fåglarna börjar sjunga tidigt i gryningen.'}	{'item_ID': 'föremål|NOUN|SV_236', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Det är ett litet föremål.'}
{'item_ID': 'väska|NOUN|SV_75', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag har en väska.'}	{'item_ID': 'drömmeri|NOUN|SV_851', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Lite drömmeri kan vara skönt ibland.'}	{'item_ID': 'nackdel|NOUN|SV_447', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'En nackdel med att bo på landet är att det är långt till affären.'}	{'item_ID': 'eftersmak|NOUN|SV_856', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kaffet har en stark eftersmak.'}
{'item_ID': 'förklaring|NOUN|SV_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag behöver en förklaring.'}	{'item_ID': 'hantverkare|NOUN|SV_444', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Vi anlitade en erfaren hantverkare för att renovera köket.'}	{'item_ID': 'syskon|NOUN|SV_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mina syskon bor inte längre i samma stad som jag.'}	{'item_ID': 'ägg|NOUN|SV_66-SV_67', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Jag äter ett ägg till frukost.'}
{'item_ID': 'hantverkare|NOUN|SV_440', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Min pappa är hantverkare.'}	{'item_ID': 'läderhandel|NOUN|SV_698', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Min morfar arbetade i en läderhandel i många år.'}	{'item_ID': 'gevärspipa|NOUN|SV_864', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Skytten kontrollerade att gevärspipan var ren före tävlingen.'}	{'item_ID': 'promenad|NOUN|SV_86', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi tar en promenad i parken.'}
