item_1	item_2	item_3	item_4
{'item_ID': 'exit|NOUN|EN_270', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Where is the exit?'}	{'item_ID': 'make-up|NOUN|EN_280', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'She likes to wear make-up.'}	{'item_ID': 'bandage|NOUN|EN_616', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'She put a bandage on her finger.'}	{'item_ID': 'ma|NOUN|EN_871', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'My ma will make dinner tonight.'}
{'item_ID': 'mould|NOUN|EN_691', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'There is mould on the old cheese.'}	{'item_ID': 'shack|NOUN|EN_699', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The old fisherman lived in a small wooden shack by the sea.'}	{'item_ID': 'bin|NOUN|EN_434', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'She sorted through the items in the recycling bin, separating paper from plastic.'}	{'item_ID': 'make-up|NOUN|EN_284', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'She decided to wear minimal make-up for her casual evening out.'}
{'item_ID': 'dialogue|NOUN|EN_687', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'We had a good dialogue about the project.'}	{'item_ID': 'fight|NOUN|EN_226', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'There was a fight in the park.'}	{'item_ID': 'portrait|NOUN|EN_838', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'She hung the beautiful portrait of her grandmother on the wall.'}	{'item_ID': 'smoke|NOUN|EN_62', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'There was a lot of smoke from the fire.'}
{'item_ID': 'disappearance|NOUN|EN_477', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'We reported the disappearance of our dog to the police.'}	{'item_ID': 'wasp|NOUN|EN_674', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'A single wasp flew into the kitchen, causing a slight panic.'}	{'item_ID': 'bug|NOUN|EN_660', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'I see a small bug on the leaf.'}	{'item_ID': 'potential|NOUN|EN_643', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'She has the potential to become a great leader.'}
{'item_ID': 'tonight|NOUN|EN_47', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'What are your plans for tonight?'}	{'item_ID': 'master|NOUN|EN_258', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'He is a master of the guitar.'}	{'item_ID': 'difference|NOUN|EN_40', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'There is a big difference.'}	{'item_ID': 'traveler|NOUN|EN_488', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The seasoned traveler shared stories of her adventures.'}
{'item_ID': 'bandage|NOUN|EN_617', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'She put a bandage on her cut.'}	{'item_ID': 'house|NOUN|EN_8', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'We bought a new house last year with a big garden.'}	{'item_ID': 'junk|NOUN|EN_450', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'I eat junk food.'}	{'item_ID': 'owner|NOUN|EN_57', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'The owner of the restaurant greeted us at the door.'}
{'item_ID': 'self-medication|NOUN|EN_884', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Many people resort to self-medication to cope with stress or anxiety.'}	{'item_ID': 'decoration|NOUN|EN_293', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The red ribbon was a simple decoration for the gift.'}	"{'item_ID': 'mining|NOUN|EN_813', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""The country's economy relies heavily on coal mining.""}"	{'item_ID': 'fallout|NOUN|EN_869', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The economic fallout from the pandemic was felt globally.'}
{'item_ID': 'coupon|NOUN|EN_849', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'She used a digital coupon to get a discount on her online purchase.'}	{'item_ID': 'courtroom|NOUN|EN_463', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The witness felt nervous as she entered the courtroom.'}	{'item_ID': 'self-promotion|NOUN|EN_897', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Self-promotion is important for finding a job.'}	{'item_ID': 'lid|NOUN|EN_656', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Please put the lid on the box.'}
{'item_ID': 'tourism|NOUN|EN_411', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Many people visit this city for tourism.'}	{'item_ID': 'fight|NOUN|EN_227', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The children had a small fight over the toy.'}	{'item_ID': 'shack|NOUN|EN_696', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'They lived in a small shack in the woods.'}	{'item_ID': 'column|NOUN|EN_278-EN_279', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2-C1', 'sentence_text': 'She writes a weekly column for the local newspaper.'}
{'item_ID': 'loneliness|NOUN|EN_482', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Sometimes, loneliness can make people feel sad.'}	"{'item_ID': 'self-promotion|NOUN|EN_898', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Many people find self-promotion difficult, even when it's necessary.""}"	{'item_ID': 'robber|NOUN|EN_269', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The police caught the robber as he tried to escape.'}	{'item_ID': 'make-up|NOUN|EN_281', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'She wears make-up for the party.'}
{'item_ID': 'chin|NOUN|EN_608', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'He stroked his chin thoughtfully.'}	{'item_ID': 'convalescence|NOUN|EN_858', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'After the surgery, her period of convalescence was peaceful.'}	{'item_ID': 'task|NOUN|EN_600', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'This is a simple task.'}	{'item_ID': 'walrus|NOUN|EN_894', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The documentary showed a large walrus resting on an ice floe.'}
{'item_ID': 'boyfriend|NOUN|EN_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'She has a new boyfriend.'}	{'item_ID': 'defence|NOUN|EN_441', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'He played in defence for his team.'}	{'item_ID': 'gunfire|NOUN|EN_623', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'We heard distant gunfire from the border.'}	{'item_ID': 'portrait|NOUN|EN_837', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'I saw a beautiful portrait at the art gallery.'}
{'item_ID': 'bathroom|NOUN|EN_74', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'They decided to renovate the outdated bathroom, opting for a modern, minimalist design.'}	{'item_ID': 'order|NOUN|EN_33', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'I placed an order for a new book online.'}	{'item_ID': 'burglar|NOUN|EN_439', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The police arrested the burglar who had broken into the store last night.'}	{'item_ID': 'satisfaction|NOUN|EN_809', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Completing the complex puzzle gave him a deep sense of satisfaction.'}
"{'item_ID': 'failure|NOUN|EN_419', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""His initial failure to secure funding didn't deter him from pursuing his entrepreneurial dream.""}"	{'item_ID': 'chocolate|NOUN|EN_85-EN_86', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'I like chocolate.'}	{'item_ID': 'need|NOUN|EN_207', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'My biggest need right now is a good cup of coffee.'}	{'item_ID': 'order|NOUN|EN_34', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The committee was established to bring order to the often confusing bureaucratic process.'}
{'item_ID': 'complaint|NOUN|EN_401', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'I have a complaint about the coffee.'}	{'item_ID': 'worthlessness|NOUN|EN_822', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'The worthlessness of the old broken chair was clear to everyone.'}	{'item_ID': 'fall|NOUN|EN_210', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I like the fall.'}	{'item_ID': 'praise|NOUN|EN_494', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The CEO received much praise for her innovative leadership.'}
{'item_ID': 'nationalism|NOUN|EN_879', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The government struggled to balance regional interests with a growing sense of nationalism.'}	{'item_ID': 'bin|NOUN|EN_432-EN_433', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'Please put the empty bottle in the recycling bin.'}	{'item_ID': 'fight|NOUN|EN_225', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'They had a fight.'}	{'item_ID': 'lid|NOUN|EN_658', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Please put the lid back on the pot.'}
{'item_ID': 'ma|NOUN|EN_874', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'My ma always told me to follow my dreams.'}	{'item_ID': 'journalist|NOUN|EN_232', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'My friend wants to be a journalist.'}	{'item_ID': 'defence|NOUN|EN_443', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'She spoke in his defence when he was accused of making a mistake.'}	{'item_ID': 'tray|NOUN|EN_289', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The waiter carefully balanced the tray of drinks as he navigated through the crowded restaurant.'}
{'item_ID': 'wasp|NOUN|EN_672', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'I saw a wasp flying near the flowers.'}	{'item_ID': 'traveler|NOUN|EN_487', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'The traveler checked into the hotel after a long journey.'}	{'item_ID': 'antagonism|NOUN|EN_829', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'There was a palpable antagonism between the two rival factions.'}	{'item_ID': 'tonight|NOUN|EN_49', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Tonight promises to be a memorable occasion for everyone involved.'}
{'item_ID': 'exit|NOUN|EN_274', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The emergency exit was clearly marked with a glowing sign.'}	{'item_ID': 'bandage|NOUN|EN_618', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'She put a clean bandage on the cut to stop the bleeding.'}	{'item_ID': 'neck|NOUN|EN_50', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'He has a long neck.'}	{'item_ID': 'thanks|NOUN|EN_39', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Our sincere thanks go to everyone who volunteered.'}
{'item_ID': 'outside|NOUN|EN_263', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'The outside of the building was covered in ivy.'}	{'item_ID': 'tourism|NOUN|EN_412', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Tourism is very important for many coastal towns.'}	{'item_ID': 'neck|NOUN|EN_51', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'She wears a scarf around her neck.'}	{'item_ID': 'praise|NOUN|EN_493', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The team received much praise for their successful presentation.'}
"{'item_ID': 'flu|NOUN|EN_298', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""I couldn't go to school because I caught the flu.""}"	{'item_ID': 'catalogue|NOUN|EN_422', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'I looked through the catalogue to find a new sofa.'}	{'item_ID': 'cop|NOUN|EN_645', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'A cop helps people.'}	{'item_ID': 'master|NOUN|EN_255-EN_256', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'The dog loves its master.'}
{'item_ID': 'master|NOUN|EN_257', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'He is a master of the piano.'}	{'item_ID': 'flu|NOUN|EN_296', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'I have the flu and need to rest.'}	{'item_ID': 'shack|NOUN|EN_698', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'They built a small shack on the beach for their fishing gear.'}	{'item_ID': 'decoration|NOUN|EN_292', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'The Christmas decoration on the tree looked pretty.'}
"{'item_ID': 'courtroom|NOUN|EN_464', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""The jury listened attentively to the lawyers' arguments in the crowded courtroom.""}"	{'item_ID': 'cleanliness|NOUN|EN_654', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The hotel prides itself on the exceptional cleanliness of its rooms.'}	{'item_ID': 'need|NOUN|EN_209', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The city has a pressing need for better public transportation.'}	{'item_ID': 'difference|NOUN|EN_43', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'There is a big difference between the two proposals.'}
{'item_ID': 'praise|NOUN|EN_492', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'She received much praise for her hard work.'}	{'item_ID': 'torch|NOUN|EN_235', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'We use a torch to see in the dark.'}	{'item_ID': 'thanks|NOUN|EN_36-EN_37', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Many thanks for your help.'}	{'item_ID': 'loneliness|NOUN|EN_483', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'She felt a strong sense of loneliness after her friends left.'}
{'item_ID': 'order|NOUN|EN_31', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'The waiter took our order.'}	{'item_ID': 'lace|NOUN|EN_800', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'The dress has lace.'}	{'item_ID': 'burglar|NOUN|EN_438', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The police are still searching for the burglar who broke into the shop last night.'}	{'item_ID': 'opposition|NOUN|EN_639', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The government faced significant opposition to its plans for tax reform.'}
{'item_ID': 'novel|NOUN|EN_83', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'She finished reading a fascinating novel last night.'}	{'item_ID': 'building|NOUN|EN_17', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'The tall building has many windows.'}	{'item_ID': 'plant|NOUN|EN_76', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I water the plant every day.'}	{'item_ID': 'mould|NOUN|EN_694', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The artisan used a special mould to create the unique ceramic vase.'}
"{'item_ID': 'history|NOUN|EN_69', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""The country's turbulent political history has shaped its current social landscape.""}"	{'item_ID': 'task|NOUN|EN_601', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'I have a new task for you.'}	{'item_ID': 'chin|NOUN|EN_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'With a determined look, she lifted her chin and faced the challenge.'}	{'item_ID': 'dialogue|NOUN|EN_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The two leaders initiated a constructive dialogue to resolve the ongoing dispute.'}
