item_1	item_2	item_3	item_4
{'item_ID': 'científico|NOUN|ES_91', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'El científico trabaja en el laboratorio.'}	{'item_ID': 'archivo|NOUN|ES_220', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Tengo un archivo en mi computadora.'}	{'item_ID': 'violación|NOUN|ES_833', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La violación de las normas de seguridad puede causar accidentes.'}	{'item_ID': 'inmovilizar|VERB|ES_981', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Necesitamos inmovilizar la pierna rota.'}
{'item_ID': 'rescatar|VERB|ES_364', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Es esencial rescatar las lenguas indígenas antes de que se extingan.'}	{'item_ID': 'desistir|VERB|ES_961', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'No voy a desistir ahora.'}	{'item_ID': 'percibir|VERB|ES_508', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es importante percibir las señales de advertencia a tiempo.'}	{'item_ID': 'amiga|NOUN|ES_490', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ella es mi amiga.'}
{'item_ID': 'decencia|NOUN|ES_823', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'La decencia es importante en el trato con los demás.'}	{'item_ID': 'practicante|NOUN|ES_678', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El nuevo practicante aprende rápidamente las tareas del equipo.'}	{'item_ID': 'cesar|VERB|ES_522', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El ruido cesó después de unos minutos.'}	{'item_ID': 'recapitular|VERB|ES_994', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Antes de concluir, me gustaría recapitular los puntos clave de nuestra discusión.'}
{'item_ID': 'mediador|NOUN|ES_624', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El mediador ayudó a resolver el conflicto entre las partes.'}	{'item_ID': 'cuajar|VERB|ES_787', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La gelatina no cuajó en la nevera.'}	{'item_ID': 'miel|NOUN|ES_216', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta la miel en mi té.'}	{'item_ID': 'ajedrecista|NOUN|ES_688', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El ajedrecista se concentró en cada movimiento.'}
{'item_ID': 'boliche|NOUN|ES_430', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'El boliche está abierto.'}	{'item_ID': 'latino|NOUN|ES_254', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Muchos latinos han emigrado a Europa en busca de nuevas oportunidades.'}	{'item_ID': 'principiar|VERB|ES_753', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El evento va a principiar a las seis de la tarde.'}	{'item_ID': 'posar|VERB|ES_384', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'El director de fotografía les pidió que posaran de forma natural, sin forzar ninguna expresión.'}
{'item_ID': 'química|NOUN|ES_646', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Me gusta la clase de química.'}	{'item_ID': 'omitir|VERB|ES_989', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'El informe decidió omitir los detalles menos relevantes para no extenderse demasiado.'}	{'item_ID': 'omitir|VERB|ES_988', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El escritor decidió omitir algunos detalles poco importantes de la historia.'}	{'item_ID': 'tergiversar|VERB|ES_769', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El periodista fue acusado de tergiversar la información para crear controversia.'}
{'item_ID': 'deglutir|VERB|ES_958', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es difícil deglutir alimentos sólidos después de la cirugía.'}	{'item_ID': 'proponer|VERB|ES_154', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El comité decidió proponer nuevas ideas para mejorar el proyecto.'}	{'item_ID': 'acostumbrar|VERB|ES_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'A veces cuesta acostumbrarse a una nueva rutina de trabajo.'}	{'item_ID': 'morder|VERB|ES_370', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'El perro muerde el juguete.'}
{'item_ID': 'asignar|VERB|ES_549', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le asignaron la tarea de coordinar el proyecto.'}	{'item_ID': 'atemorizar|VERB|ES_942', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'La película de terror atemorizó a mi hermana.'}	{'item_ID': 'denegar|VERB|ES_909', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La junta decidió denegar la solicitud de financiación debido a la falta de fondos.'}	{'item_ID': 'practicante|NOUN|ES_677', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La nueva practicante ayuda en la oficina.'}
{'item_ID': 'esbozar|VERB|ES_978', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Él empezó a esbozar un nuevo plan para el proyecto.'}	{'item_ID': 'aporte|NOUN|ES_473', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Su aporte fue muy valioso para el éxito del equipo.'}	{'item_ID': 'marisco|NOUN|ES_89', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Prepararon una paella de marisco para la cena.'}	{'item_ID': 'gritar|VERB|ES_178', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La multitud empezó a gritar cuando vieron al famoso actor.'}
{'item_ID': 'abandonar|VERB|ES_160', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Ella no quiere abandonar su perro.'}	{'item_ID': 'alumbramiento|NOUN|ES_843', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'El alumbramiento fue largo, pero la madre y el bebé están bien.'}	{'item_ID': 'marisco|NOUN|ES_87', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'A mi padre le encanta el marisco.'}	{'item_ID': 'acostumbrar|VERB|ES_188', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Me acostumbré a levantarme temprano para trabajar.'}
{'item_ID': 'antidepresivo|NOUN|ES_837', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'El médico le recetó un antidepresivo.'}	{'item_ID': 'remedio|NOUN|ES_200', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Este es un buen remedio para el dolor.'}	{'item_ID': 'querer|VERB|ES_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero beber agua.'}	{'item_ID': 'roble|NOUN|ES_671', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Hay un roble grande en el parque.'}
{'item_ID': 'prevenir|VERB|ES_357', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Debemos lavarnos las manos para prevenir resfriados.'}	{'item_ID': 'imputar|VERB|ES_563', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El juez decidió imputarle el delito.'}	{'item_ID': 'objetivo|NOUN|ES_23', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nuestro principal objetivo es terminar el proyecto a tiempo.'}	{'item_ID': 'continuar|VERB|ES_155', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Vamos a continuar la lección.'}
{'item_ID': 'atormentar|VERB|ES_727', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'El ruido del vecino me atormenta cada noche.'}	{'item_ID': 'reunir|VERB|ES_168', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Para el proyecto, debemos reunir mucha información.'}	{'item_ID': 'retiro|NOUN|ES_234', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Después de años de dedicación, mi padre disfrutará de su merecido retiro.'}	{'item_ID': 'bordar|VERB|ES_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Mi abuela suele bordar pañuelos para sus nietos.'}
{'item_ID': 'sensor|NOUN|ES_483', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El sensor de movimiento activa la luz automáticamente.'}	{'item_ID': 'patada|NOUN|ES_456', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'El jugador le dio una patada al balón.'}	{'item_ID': 'ajedrecista|NOUN|ES_689', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El ajedrecista analizó la posición de las piezas con detenimiento.'}	{'item_ID': 'ensaladilla|NOUN|ES_867', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'La ensaladilla es mi plato favorito en verano.'}
{'item_ID': 'patada|NOUN|ES_457', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El niño dio una patada al balón.'}	{'item_ID': 'fallo|NOUN|ES_428', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'El fallo del motor detuvo el coche en medio de la carretera.'}	{'item_ID': 'cambio|NOUN|ES_6', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Necesito un cambio de ropa.'}	{'item_ID': 'toxina|NOUN|ES_827', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Es importante evitar las toxinas en nuestra comida.'}
{'item_ID': 'desistir|VERB|ES_964', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'A pesar de los contratiempos, decidieron no desistir de su proyecto.'}	{'item_ID': 'mapuche|NOUN|ES_467', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'El mapuche es un pueblo originario.'}	{'item_ID': 'ascender|VERB|ES_542', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Es difícil ascender esta montaña sin equipo.'}	{'item_ID': 'contradicción|NOUN|ES_242', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Hay una contradicción en sus palabras.'}
{'item_ID': 'broncear|VERB|ES_777', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero broncearme un poco este fin de semana.'}	{'item_ID': 'ácido|NOUN|ES_609', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'La reacción química liberó un ácido volátil.'}	{'item_ID': 'técnica|NOUN|ES_44', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La técnica que emplearon para la restauración del cuadro era innovadora y muy efectiva.'}	{'item_ID': 'sueldo|NOUN|ES_209', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Su sueldo le permite vivir cómodamente en la ciudad.'}
{'item_ID': 'proponer|VERB|ES_152', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Quiero proponer una nueva idea para el proyecto.'}	{'item_ID': 'acumular|VERB|ES_351', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella no quiere acumular muchas cosas en su casa.'}	{'item_ID': 'amiga|NOUN|ES_491', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi amiga viene a mi casa hoy.'}	{'item_ID': 'complicar|VERB|ES_172', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'No quiero complicar las cosas.'}
{'item_ID': 'reunir|VERB|ES_166', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'La familia se reúne para cenar cada domingo.'}	{'item_ID': 'bechamel|NOUN|ES_681', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La bechamel es una salsa blanca.'}	{'item_ID': 'reenganchar|VERB|ES_793', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Después de las vacaciones, cuesta reengancharse al ritmo de trabajo.'}	{'item_ID': 'oro|NOUN|ES_54', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El oro, como metal precioso, ha sido siempre un símbolo de riqueza y poder.'}
{'item_ID': 'ingenio|NOUN|ES_414', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Su ingenio para resolver problemas complejos fue evidente durante la crisis.'}	{'item_ID': 'bolero|NOUN|ES_229', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'El cantante interpretó un bolero clásico que emocionó a toda la audiencia.'}	{'item_ID': 'encantar|VERB|ES_129', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Me encanta cómo su arte contemporáneo desafía las percepciones tradicionales.'}	{'item_ID': 'producción|NOUN|ES_38', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'La producción de la fábrica aumentó el mes pasado.'}
{'item_ID': 'mérito|NOUN|ES_488', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Su dedicación al trabajo tiene un gran mérito.'}	{'item_ID': 'mapuche|NOUN|ES_468', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Los mapuches son un pueblo originario de Chile y Argentina.'}	{'item_ID': 'luz|NOUN|ES_19', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'El nuevo descubrimiento arroja luz sobre los orígenes de la enfermedad.'}	{'item_ID': 'sacudir|VERB|ES_584', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El discurso del presidente logró sacudir la conciencia de muchos ciudadanos.'}
{'item_ID': 'reunir|VERB|ES_167', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nos vamos a reunir mañana en el parque.'}	{'item_ID': 'involucrar|VERB|ES_717', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Queremos involucrar a más personas en el proyecto.'}	{'item_ID': 'morder|VERB|ES_373', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'El perro intentó morder el juguete.'}	{'item_ID': 'duende|NOUN|ES_653', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'El niño creía en los duendes del bosque.'}
{'item_ID': 'desmesurar|VERB|ES_749', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El entusiasmo de la multitud se desmesuró al conocer la noticia.'}	{'item_ID': 'descomponer|VERB|ES_574', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La mala noticia lo descompuso emocionalmente.'}	{'item_ID': 'distraer|VERB|ES_396', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Ella se distrae fácilmente con su teléfono.'}	{'item_ID': 'espirar|VERB|ES_782', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Es importante espirar despacio para relajarse.'}
{'item_ID': 'asignación|NOUN|ES_658', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La asignación para el curso debe entregarse antes del viernes.'}	{'item_ID': 'atrasar|VERB|ES_592', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'La reunión se va a atrasar un poco.'}	{'item_ID': 'aporte|NOUN|ES_474', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Su aporte al proyecto fue fundamental para su éxito.'}	{'item_ID': 'defraudar|VERB|ES_711', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'No quiero defraudarte.'}
{'item_ID': 'aspecto|NOUN|ES_13', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Es importante considerar todos los aspectos antes de tomar una decisión.'}	{'item_ID': 'querer|VERB|ES_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Quisiera que todos pudiéramos llegar a un acuerdo sobre este asunto tan complejo.'}	{'item_ID': 'desierto|NOUN|ES_64', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La vida en el desierto requiere una adaptación extrema a las condiciones áridas.'}	{'item_ID': 'cemento|NOUN|ES_419', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'El cemento fragua rápidamente con el calor.'}
{'item_ID': 'desistir|VERB|ES_963', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Decidió desistir de su intento después de varios fracasos.'}	{'item_ID': 'cursar|VERB|ES_511', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi hermana cursa una clase de baile.'}	{'item_ID': 'encantar|VERB|ES_128', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'A ellos les encanta viajar por el mundo y conocer nuevas culturas.'}	{'item_ID': 'miel|NOUN|ES_219', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'El sabor dulce de la miel realza el postre de frutas.'}
{'item_ID': 'practicante|NOUN|ES_679', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'El practicante de medicina acompañó al cirujano durante la operación.'}	{'item_ID': 'reunir|VERB|ES_169', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'La exposición busca reunir obras de arte de distintos períodos.'}	{'item_ID': 'desesperar|VERB|ES_323', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'No te desesperes, la solución está cerca.'}	{'item_ID': 'encalar|VERB|ES_969', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Decidieron encalar las paredes de la casa para que pareciera más luminosa.'}
{'item_ID': 'boliche|NOUN|ES_433', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Pasamos la tarde en el boliche.'}	{'item_ID': 'garaje|NOUN|ES_96', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Mi coche está en el garaje.'}	{'item_ID': 'indagación|NOUN|ES_884', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'La indagación policial sigue en curso para esclarecer los hechos.'}	{'item_ID': 'indagación|NOUN|ES_882', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Mi hermana hizo una indagación para su proyecto.'}
