item_1	item_2	item_3	item_4
{'item_ID': 'struggle|VERB|EN_358', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'She sometimes struggles to understand complex instructions.'}	{'item_ID': 'evolve|VERB|EN_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Our ideas about the project will evolve over the next few weeks.'}	{'item_ID': 'squabble|VERB|EN_993', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The siblings always squabble about who gets the last piece of cake.'}	"{'item_ID': 'overlook|VERB|EN_599', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""It's easy to overlook small details when you're in a hurry.""}"
{'item_ID': 'stick|VERB|EN_502', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please stick the poster on the wall.'}	{'item_ID': 'include|VERB|EN_179', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The new policy will include several measures to support small businesses.'}	{'item_ID': 'cycle|VERB|EN_377', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'I like to cycle in the park on weekends.'}	{'item_ID': 'admire|VERB|EN_344', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'I truly admire her dedication to her work and how she always strives for excellence.'}
"{'item_ID': 'promise|VERB|EN_314', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""The board promised to address the shareholders' concerns at the next meeting.""}"	{'item_ID': 'fill|VERB|EN_180', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Please fill the cup.'}	{'item_ID': 'recite|VERB|EN_767', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'The child can recite the alphabet.'}	{'item_ID': 'suit|VERB|EN_533', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The new job really suits her.'}
{'item_ID': 'mix|VERB|EN_387', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please mix the sugar and water together.'}	{'item_ID': 'bind|VERB|EN_594', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'The new policy will bind all employees to a stricter code of conduct.'}	{'item_ID': 'manufacture|VERB|EN_563', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The company plans to manufacture new cars in its factory.'}	{'item_ID': 'fit|VERB|EN_345', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'The shirt fits me well.'}
{'item_ID': 'enjoy|VERB|EN_155', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I enjoy pizza.'}	"{'item_ID': 'mind|VERB|EN_315-EN_316', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': ""I don't mind the rain.""}"	{'item_ID': 'train|VERB|EN_368', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'She needs to train hard for the marathon next month.'}	{'item_ID': 'offer|VERB|EN_173', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'They offered her a good price for the old car.'}
{'item_ID': 'emerge|VERB|EN_554', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'New opportunities often emerge from challenging situations.'}	{'item_ID': 'print|VERB|EN_525', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'I print a photo.'}	{'item_ID': 'suit|VERB|EN_530', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Does 7 PM suit you?'}	{'item_ID': 'combat|VERB|EN_957', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Doctors work to combat the spread of the virus.'}
{'item_ID': 'whistle|VERB|EN_716', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'He can whistle a happy song.'}	{'item_ID': 'define|VERB|EN_572', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Can you define this word for me?'}	{'item_ID': 'give|VERB|EN_112', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please give me the book.'}	{'item_ID': 'hug|VERB|EN_381-EN_382', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'She likes to hug her cat.'}
{'item_ID': 'include|VERB|EN_175-EN_176-EN_177', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2-B1', 'sentence_text': 'The price includes breakfast.'}	{'item_ID': 'place|VERB|EN_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'The manager decided to place the new intern under the supervision of the senior engineer.'}	{'item_ID': 'add|VERB|EN_185', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Please add water.'}	{'item_ID': 'drum|VERB|EN_960', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'He drums on the table.'}
{'item_ID': 'cycle|VERB|EN_375', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I cycle to school.'}	{'item_ID': 'isolate|VERB|EN_921', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'The doctor will isolate the patient.'}	{'item_ID': 'vary|VERB|EN_714', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The methods used to achieve these results may vary considerably.'}	{'item_ID': 'operate|VERB|EN_391', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'The new coffee machine is easy to operate.'}
{'item_ID': 'scrape|VERB|EN_904', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The old car managed to scrape through the annual inspection.'}	{'item_ID': 'train|VERB|EN_366', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'She will train for the race next month.'}	{'item_ID': 'learn|VERB|EN_145', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I learn English.'}	{'item_ID': 'drum|VERB|EN_962', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'She began to drum her fingers on the desk.'}
{'item_ID': 'name|VERB|EN_330', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Can you name three colors?'}	{'item_ID': 'know|VERB|EN_100', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I know your name.'}	{'item_ID': 'achieve|VERB|EN_516', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'I want to achieve my goal.'}	{'item_ID': 'stack|VERB|EN_999', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'The team worked quickly to stack the remaining inventory before closing time.'}
{'item_ID': 'sprawl|VERB|EN_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'After a long day, she liked to sprawl out on the rug in front of the fireplace.'}	{'item_ID': 'learn|VERB|EN_147', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'They learn new words in class every day.'}	{'item_ID': 'con|VERB|EN_789', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The scam artist tried to con him out of his life savings.'}	{'item_ID': 'lack|VERB|EN_738', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Many new businesses lack the funding they need to grow.'}
{'item_ID': 'describe|VERB|EN_197', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Can you describe the person you saw at the park?'}	"{'item_ID': 'poke|VERB|EN_981', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': ""Don't poke the cake with your finger.""}"	{'item_ID': 'place|VERB|EN_321', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Please place the book on the shelf.'}	{'item_ID': 'handle|VERB|EN_543', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'She can handle a lot of pressure at work.'}
{'item_ID': 'attempt|VERB|EN_709', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'The team will attempt to secure funding for the new project.'}	{'item_ID': 'listen|VERB|EN_136', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I like to listen to music.'}	{'item_ID': 'scrape|VERB|EN_902', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'I scraped my knee when I fell.'}	{'item_ID': 'con|VERB|EN_788', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'He tried to con me into buying the broken phone.'}
{'item_ID': 'place|VERB|EN_320', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Please place your books on the desk.'}	{'item_ID': 'fill|VERB|EN_182', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Please fill the form before you leave.'}	{'item_ID': 'gain|VERB|EN_522', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'You can gain new skills by taking this course.'}	{'item_ID': 'read|VERB|EN_125', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I read a book.'}
{'item_ID': 'prescribe|VERB|EN_772-EN_773', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1-B2', 'sentence_text': 'The doctor will prescribe some medicine for your cough.'}	{'item_ID': 'associate|VERB|EN_727', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'I associate that smell with summer.'}	{'item_ID': 'read|VERB|EN_127', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I like to read books before I go to sleep.'}	{'item_ID': 'cry|VERB|EN_134', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'She found herself unable to cry, despite the overwhelming sadness she felt.'}
{'item_ID': 'let|VERB|EN_121', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Let me help you.'}	{'item_ID': 'fill|VERB|EN_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The company decided to fill the newly created executive position internally.'}	{'item_ID': 'offer|VERB|EN_174', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The organization continues to offer invaluable support to those affected by the crisis.'}	{'item_ID': 'trust|VERB|EN_327', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'I trust my friends to tell me the truth.'}
{'item_ID': 'bind|VERB|EN_592', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'He used a rope to bind the box.'}	{'item_ID': 'prosecute|VERB|EN_758', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'The government decided to prosecute the company for environmental damage.'}	{'item_ID': 'stick|VERB|EN_500', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Stick the photo here.'}	{'item_ID': 'combat|VERB|EN_958', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The new measures aim to combat rising crime in the city.'}
{'item_ID': 'sink|VERB|EN_350-EN_351', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'The boat can sink.'}	{'item_ID': 'reach|VERB|EN_169', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The negotiators worked late into the night hoping to reach a viable compromise.'}	{'item_ID': 'fill|VERB|EN_183', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'The new paintings helped fill the empty wall space.'}	"{'item_ID': 'protect|VERB|EN_193', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""It's important to protect your skin from the sun's harmful rays.""}"
{'item_ID': 'gain|VERB|EN_521', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'He wants to gain weight.'}	"{'item_ID': 'curse|VERB|EN_743', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""She cursed the broken machine that wouldn't start.""}"	{'item_ID': 'read|VERB|EN_128', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'I often read books before I go to sleep.'}	{'item_ID': 'name|VERB|EN_332', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'They decided to name their new pet Max.'}
{'item_ID': 'cry|VERB|EN_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'The baby will cry if it is hungry.'}	{'item_ID': 'know|VERB|EN_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I know the answer.'}	{'item_ID': 'train|VERB|EN_367', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'She needs to train for her new job.'}	{'item_ID': 'employ|VERB|EN_512', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Our company will employ three new engineers next month.'}
{'item_ID': 'add|VERB|EN_188', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'You should add more details to your report.'}	"{'item_ID': 'align|VERB|EN_944', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""We need to align our strategies with the company's long-term goals.""}"	{'item_ID': 'promise|VERB|EN_312', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'I promise to call you when I arrive.'}	{'item_ID': 'punish|VERB|EN_361', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'The parents will punish the child if he is naughty.'}
{'item_ID': 'print|VERB|EN_528', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Can you please print this document for me?'}	{'item_ID': 'add|VERB|EN_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'The latest data adds a new dimension to our understanding of the problem.'}	{'item_ID': 'sprawl|VERB|EN_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'After a long day, she liked to sprawl out on the rug in front of the fireplace.'}	{'item_ID': 'scan|VERB|EN_588', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Please scan the document and send it to my email.'}
{'item_ID': 'isolate|VERB|EN_921', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'The doctor will isolate the patient.'}	{'item_ID': 'attract|VERB|EN_506', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Flowers attract bees.'}	{'item_ID': 'scrape|VERB|EN_901', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'I fell and scraped my knee.'}	{'item_ID': 'emerge|VERB|EN_554', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'New opportunities often emerge from challenging situations.'}
"{'item_ID': 'find|VERB|EN_109', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""It's often challenging to find common ground when negotiating with opposing factions.""}"	{'item_ID': 'invest|VERB|EN_537', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'You should invest your money carefully.'}	{'item_ID': 'suit|VERB|EN_533', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'The new job really suits her.'}	{'item_ID': 'astound|VERB|EN_948', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Her incredible talent continues to astound everyone who sees her.'}
{'item_ID': 'place|VERB|EN_322', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Please place your keys on the shelf.'}	{'item_ID': 'let|VERB|EN_122', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'She let her dog play in the park.'}	{'item_ID': 'reach|VERB|EN_165', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'I can reach the book.'}	{'item_ID': 'read|VERB|EN_127', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'I like to read books before I go to sleep.'}
{'item_ID': 'operate|VERB|EN_391', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'The new coffee machine is easy to operate.'}	{'item_ID': 'integrate|VERB|EN_973', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'The school tries to integrate new students quickly.'}	{'item_ID': 'disagree|VERB|EN_568', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'They often disagree on important issues.'}	"{'item_ID': 'learn|VERB|EN_148', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""It's important to learn from our mistakes.""}"
{'item_ID': 'store|VERB|EN_396', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'They store the food in the fridge.'}	{'item_ID': 'hug|VERB|EN_380', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'I hug my mom.'}	{'item_ID': 'stamp|VERB|EN_730', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'I stamp the letter.'}	{'item_ID': 'offer|VERB|EN_171', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'I can offer you some tea.'}
