item_1	item_2	item_3	item_4
{'item_ID': 'syssla|VERB|SV_382', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Han sysslar med sin nya hobby.'}	{'item_ID': 'konstatera|VERB|SV_369', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Efter en noggrann undersökning kunde läkaren konstatera att patienten var frisk.'}	{'item_ID': 'vara|VERB|SV_105-SV_106', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1-A2', 'sentence_text': 'Jag vill vara här.'}	{'item_ID': 'hinna|VERB|SV_313', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi måste skynda oss för att hinna med tåget.'}
{'item_ID': 'leka|VERB|SV_325', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Barnen leker.'}	{'item_ID': 'hinna|VERB|SV_314', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många menar att dagens samhälle är så snabbt att man knappt hinner reflektera över tillvaron.'}	{'item_ID': 'förvirra|VERB|SV_536', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Det förvirrar mig.'}	{'item_ID': 'syssla|VERB|SV_381', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag sysslar ofta med att läsa böcker på helgen.'}
{'item_ID': 'sjunka|VERB|SV_352', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Stenen sjönk till botten.'}	{'item_ID': 'förödmjuka|VERB|SV_748', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Man ska aldrig förödmjuka andra människor.'}	{'item_ID': 'köpa|VERB|SV_134', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Många experter vägrar köpa regeringens argument om effekterna av de nya reformerna.'}	{'item_ID': 'avläsa|VERB|SV_947', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Han kunde avläsa siffrorna på mätaren.'}
{'item_ID': 'avleda|VERB|SV_797', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ljudet avledde mig från mitt arbete.'}	{'item_ID': 'förebygga|VERB|SV_752', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste förebygga spridningen av viruset.'}	{'item_ID': 'begrava|VERB|SV_564', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han försökte begrava sina känslor istället för att prata om dem.'}	{'item_ID': 'avstyra|VERB|SV_787', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'De försökte avstyra bråket.'}
{'item_ID': 'sprida|VERB|SV_508', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vattnet kan sprida frön till nya platser.'}	{'item_ID': 'besvara|VERB|SV_724', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ministern lovade att besvara alla frågor från pressen efter mötet.'}	{'item_ID': 'lugna|VERB|SV_731-SV_732', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Hon försökte lugna barnet.'}	{'item_ID': 'förhöja|VERB|SV_973', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'De vill förhöja kvaliteten på servicen.'}
{'item_ID': 'sitta|VERB|SV_123', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi satt länge på kaféet och pratade om resan.'}	{'item_ID': 'sluta|VERB|SV_169', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'De kom överens om att sluta samarbetet efter oenigheter.'}	{'item_ID': 'rita|VERB|SV_553', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Han gillar att rita landskap med ljusa färger.'}	{'item_ID': 'bota|VERB|SV_567', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Läkaren kan bota många sjukdomar.'}
{'item_ID': 'sälja|VERB|SV_184', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Företaget planerade att sälja av en del av sina tillgångar för att finansiera den nya expansionen.'}	{'item_ID': 'inlemma|VERB|SV_923', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Det är viktigt att inlemma nya medarbetare i teamet.'}	{'item_ID': 'darra|VERB|SV_714', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Hon kunde inte undgå att darra när hon fick beskedet om olyckan.'}	{'item_ID': 'separera|VERB|SV_934', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'De bestämde sig för att separera efter tjugo års äktenskap.'}
{'item_ID': 'sjunka|VERB|SV_353', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Priserna på bostäder har börjat sjunka.'}	{'item_ID': 'skola|VERB|SV_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste skola oss för att få bättre jobb.'}	{'item_ID': 'stöta|VERB|SV_546', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag stötte på min lärare i affären.'}	{'item_ID': 'förvalta|VERB|SV_743', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Det är viktigt att förvalta sina pengar väl.'}
{'item_ID': 'tacka|VERB|SV_359', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Efter en lång och framgångsrik karriär bestämde sig VD:n för att tacka för sig.'}	{'item_ID': 'duga|VERB|SV_966', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Det duger.'}	{'item_ID': 'skola|VERB|SV_104', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är avgörande att regeringen skola agera snabbt i den här frågan.'}	{'item_ID': 'äta|VERB|SV_129', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Att äta en balanserad kost är avgörande för att bibehålla god hälsa på lång sikt.'}
{'item_ID': 'höra|VERB|SV_147', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag kan höra fåglarna sjunga utanför fönstret.'}	{'item_ID': 'leka|VERB|SV_326', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Barnen leker i trädgården.'}	{'item_ID': 'styrka|VERB|SV_916', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Äta bra mat kan styrka din kropp.'}	{'item_ID': 'konstatera|VERB|SV_368', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Polisen kunde konstatera att inget brott hade begåtts.'}
{'item_ID': 'möta|VERB|SV_193', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Hon var redo att möta utmaningen.'}	{'item_ID': 'förslå|VERB|SV_981', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Maten förslår till alla barn.'}	{'item_ID': 'avgöra|VERB|SV_702', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi måste avgöra vilket alternativ som är bäst.'}	{'item_ID': 'kalla|VERB|SV_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Man kan kalla det ett misstag att inte agera snabbare.'}
{'item_ID': 'tvinga|VERB|SV_304', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ingen kan tvinga dig att göra något du inte vill.'}	{'item_ID': 'intressera|VERB|SV_198', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag hoppas att filmen kommer att intressera dig.'}	{'item_ID': 'reflektera|VERB|SV_727', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag behöver tid att reflektera över ditt förslag.'}	{'item_ID': 'darra|VERB|SV_713', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Han började darra av kyla.'}
{'item_ID': 'utbilda|VERB|SV_364', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Universitetet har som mål att utbilda nästa generations forskare.'}	{'item_ID': 'förhöja|VERB|SV_972', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'God mat och musik kan förhöja festens stämning.'}	{'item_ID': 'attackera|VERB|SV_573', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vargen började attackera sitt byte.'}	{'item_ID': 'se|VERB|SV_115', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag ser en katt.'}
{'item_ID': 'rita|VERB|SV_550', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag ritar en bild.'}	{'item_ID': 'dingla|VERB|SV_962', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnets ben dinglade från stolen.'}	{'item_ID': 'blomma|VERB|SV_707', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Träden blomma vackert på våren.'}	{'item_ID': 'uppskatta|VERB|SV_512', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag uppskattar din hjälp mycket.'}
{'item_ID': 'stödja|VERB|SV_396', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag vill stödja dig.'}	{'item_ID': 'titta|VERB|SV_136', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag tittar på TV.'}	{'item_ID': 'motionera|VERB|SV_385', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag motionerar varje dag.'}	{'item_ID': 'hinna|VERB|SV_311', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag hann inte äta frukost.'}
{'item_ID': 'sluta|VERB|SV_165', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag slutar jobba klockan fem.'}	{'item_ID': 'duga|VERB|SV_967', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Det här duger bra.'}	{'item_ID': 'stöta|VERB|SV_545', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag stöter bollen.'}	{'item_ID': 'uppskatta|VERB|SV_511', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag uppskattar din hjälp.'}
{'item_ID': 'styrka|VERB|SV_915', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'Vatten styrker blomman.'}	{'item_ID': 'möta|VERB|SV_190', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag möter en vän.'}	{'item_ID': 'tvinga|VERB|SV_303', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'De tvingade honom att berätta sanningen.'}	{'item_ID': 'förvirra|VERB|SV_537', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill inte förvirra dig.'}
{'item_ID': 'tycka|VERB|SV_112', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag tycker att det är en bra idé.'}	{'item_ID': 'forma|VERB|SV_522', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Barnen gillar att forma figurer av lera.'}	{'item_ID': 'rykta|VERB|SV_766', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag måste rykta hästen.'}	{'item_ID': 'betala|VERB|SV_176', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag måste betala för kaffet.'}
{'item_ID': 'sprida|VERB|SV_509', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Att sprida kunskap är viktigt för utvecklingen av samhället.'}	{'item_ID': 'filma|VERB|SV_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Vi ska filma en kort dokumentär till projektet.'}	{'item_ID': 'titta|VERB|SV_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Kan du titta efter mina nycklar medan jag packar?'}	{'item_ID': 'dingla|VERB|SV_961', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Benen dinglar från stolen.'}
{'item_ID': 'heta|VERB|SV_150', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag heter Anna.'}	{'item_ID': 'sälja|VERB|SV_180', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag säljer en bil.'}	{'item_ID': 'översätta|VERB|SV_502', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag måste översätta texten till svenska.'}	{'item_ID': 'benämna|VERB|SV_952', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hur ska vi benämna vår nya kollega?'}
{'item_ID': 'motionera|VERB|SV_387', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Det är viktigt att motionera regelbundet.'}	{'item_ID': 'blomma|VERB|SV_706', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Rosorna kommer snart att blomma.'}	{'item_ID': 'sjunka|VERB|SV_351', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Båten sjunker i vattnet.'}	{'item_ID': 'stödja|VERB|SV_399', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Föreningen strävar efter att stödja lokala företag för att främja ekonomisk tillväxt i regionen.'}
{'item_ID': 'avskaffa|VERB|SV_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'De vill avskaffa den gamla regeln.'}	{'item_ID': 'köpa|VERB|SV_132', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag måste köpa nya skor snart.'}	{'item_ID': 'vinna|VERB|SV_186', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi vill vinna spelet.'}	{'item_ID': 'återkomma|VERB|SV_372', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag ska återkomma med mer information.'}
{'item_ID': 'höja|VERB|SV_375', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag höjer handen.'}	{'item_ID': 'arkivera|VERB|SV_794', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är viktigt att regelbundet arkivera digitala filer för att undvika förlust.'}	{'item_ID': 'avleda|VERB|SV_799', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Man försökte avleda barnens uppmärksamhet med en leksak.'}	{'item_ID': 'orka|VERB|SV_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag orkar inte med mer stress idag.'}
{'item_ID': 'orka|VERB|SV_338', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag orkar inte träna efter jobbet idag.'}	{'item_ID': 'avgöra|VERB|SV_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Det är svårt att avgöra vem som har rätt.'}	{'item_ID': 'uppsluka|VERB|SV_763', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Arbetet uppslukar all min tid.'}	{'item_ID': 'flytta|VERB|SV_161-SV_163', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2-B2', 'sentence_text': 'Vi ska flytta till en ny lägenhet nästa månad.'}
{'item_ID': 'fly|VERB|SV_519', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Många människor tvingades fly från sina hem under kriget.'}	{'item_ID': 'hinna|VERB|SV_312', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag hinner inte svara på mejlet idag.'}	{'item_ID': 'köpa|VERB|SV_130', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag vill köpa en tröja.'}	{'item_ID': 'förfära|VERB|SV_784', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Nyheten om olyckan förfärade alla som hörde den.'}
{'item_ID': 'sitta|VERB|SV_122', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'De sitter på caféet och dricker kaffe.'}	{'item_ID': 'köpa|VERB|SV_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Jag ska köpa mat.'}	{'item_ID': 'viska|VERB|SV_557', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Hon viskade något i mitt öra.'}	{'item_ID': 'blomma|VERB|SV_705', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Rosorna blommar på sommaren.'}
{'item_ID': 'leka|VERB|SV_329', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Han lekte med tanken att flytta utomlands efter examen.'}	{'item_ID': 'dingla|VERB|SV_963', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Nycklarna dinglade från hennes handväska.'}	{'item_ID': 'märka|VERB|SV_324', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag märkte att hans röst skiftade när han talade om framtiden.'}	{'item_ID': 'uppsluka|VERB|SV_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Romanen var så spännande att den uppslukade mig helt.'}
{'item_ID': 'svida|VERB|SV_592', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Det svider i ögonen.'}	{'item_ID': 'önska|VERB|SV_334', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Många önskar att de hade mer tid att ägna åt sina hobbyer.'}	{'item_ID': 'misslyckas|VERB|SV_777', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Jag vill inte misslyckas med provet.'}	{'item_ID': 'betala|VERB|SV_175', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag ska betala.'}
{'item_ID': 'klassa|VERB|SV_927', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'De klassade den gamla byggnaden som farlig.'}	{'item_ID': 'tycka|VERB|SV_114', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag tycker att det är viktigt att vi tar hänsyn till alla perspektiv innan vi fattar ett beslut.'}	{'item_ID': 'lugna|VERB|SV_730', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A1', 'sentence_text': 'Han lugnar barnet.'}	{'item_ID': 'reflektera|VERB|SV_729', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det är bra att reflektera över sina beslut innan man agerar.'}
{'item_ID': 'sitta|VERB|SV_120', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': 'Jag sitter på en stol.'}	{'item_ID': 'benämna|VERB|SV_953', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi måste hitta ett bra ord för att benämna den här nya tekniken.'}	{'item_ID': 'resa|VERB|SV_174', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Denna fråga reser komplexa etiska dilemman som kräver noggrann övervägning.'}	{'item_ID': 'översätta|VERB|SV_501', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Kan du översätta den här meningen?'}
{'item_ID': 'gnugga|VERB|SV_989', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Han fick gnugga sina kunskaper ordentligt inför den svåra tentan.'}	{'item_ID': 'önska|VERB|SV_333', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vi önskar er en trevlig resa.'}	{'item_ID': 'förslå|VERB|SV_984', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Maträtterna förslår inte för alla gäster.'}	{'item_ID': 'tacka|VERB|SV_358', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Jag måste tacka min kollega för den goda idén.'}
{'item_ID': 'skola|VERB|SV_101', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Vi måste skola hunden.'}	{'item_ID': 'vänja|VERB|SV_739', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Det tar tid att vänja sig vid en ny stad.'}	{'item_ID': 'sjunka|VERB|SV_350', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Båten sjunker.'}	{'item_ID': 'undra|VERB|SV_319', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Jag undrar om teknologins snabba utveckling kommer att förändra våra samhällen i grunden.'}
