item_1	item_2	item_3	item_4
{'item_ID': 'réconcilier|VERB|FR_392', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Ils ont décidé de se réconcilier après leur dispute.'}	{'item_ID': 'vouloir|VERB|FR_107', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': 'Ils voulaient que je vienne avec eux.'}	{'item_ID': 'retrousser|VERB|FR_794', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle a retroussé ses manches avant de se plonger dans la tâche.'}	{'item_ID': 'recharger|VERB|FR_569', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Avant chaque voyage, il veille toujours à recharger la batterie de son appareil photo.'}
"{'item_ID': 'fidéliser|VERB|FR_903', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""L'entreprise cherche à fidéliser ses clients avec des offres spéciales.""}"	"{'item_ID': 'planer|VERB|FR_759', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""On sentait une atmosphère de tension planer sur toute l'assemblée.""}"	{'item_ID': 'camoufler|VERB|FR_719', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le détective a tenté de camoufler son identité pour ne pas être reconnu.'}	{'item_ID': 'vouloir|VERB|FR_108', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Ils voulaient que je les aide à déménager.'}
{'item_ID': 'chantonner|VERB|FR_964', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Elle aime chantonner en préparant le dîner.'}	{'item_ID': 'émaner|VERB|FR_949', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le charme de cet endroit semble émaner de son histoire.'}	"{'item_ID': 'admirer|VERB|FR_189', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Les critiques ont unanimement admiré la performance subtile de l'actrice principale.""}"	{'item_ID': 'progresser|VERB|FR_335', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Je progresse en français.'}
"{'item_ID': 'rassurer|VERB|FR_193', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""J'ai besoin de te rassurer, tout ira bien.""}"	{'item_ID': 'accaparer|VERB|FR_728', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a accaparé toute la conversation pendant le dîner.'}	"{'item_ID': 'évacuer|VERB|FR_543', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Les pompiers ont dû évacuer les habitants de l'immeuble.""}"	{'item_ID': 'contribuer|VERB|FR_303', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Chacun peut contribuer au succès de notre équipe.'}
"{'item_ID': 'admettre|VERB|FR_316', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': ""J'admets mon erreur.""}"	"{'item_ID': 'réussir|VERB|FR_131', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': ""J'espère réussir mon examen.""}"	{'item_ID': 'contaminer|VERB|FR_937', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le virus peut contaminer la nourriture.'}	"{'item_ID': 'fidéliser|VERB|FR_904', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""L'entreprise met en place des stratégies pour fidéliser sa clientèle.""}"
"{'item_ID': 'dormir|VERB|FR_125', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'aime dormir.""}"	"{'item_ID': 'submerger|VERB|FR_943', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': ""Le travail m'a submergé cette semaine.""}"	{'item_ID': 'parer|VERB|FR_357', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il faut parer à toute éventualité.'}	{'item_ID': 'clouer|VERB|FR_583', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle est clouée au lit depuis hier.'}
{'item_ID': 'embrasser|VERB|FR_146', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il embrasse sa petite amie.'}	{'item_ID': 'attarder|VERB|FR_549', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Nous nous sommes attardés au musée plus longtemps que prévu.'}	{'item_ID': 'incarcérer|VERB|FR_932', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Le suspect a été incarcéré après son arrestation.'}	"{'item_ID': 'boire|VERB|FR_123', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il est recommandé de boire beaucoup d'eau pendant l'été.""}"
{'item_ID': 'contribuer|VERB|FR_304', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': 'Chacun doit contribuer à la réussite de ce projet.'}	{'item_ID': 'réutiliser|VERB|FR_571', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Nous pouvons réutiliser cette bouteille.'}	"{'item_ID': 'submerger|VERB|FR_944', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Les nombreuses questions de l'auditoire ont commencé à submerger l'orateur.""}"	{'item_ID': 'réinventer|VERB|FR_733', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Pour rester pertinent, il faut parfois se réinventer.'}
{'item_ID': 'rallonger|VERB|FR_702', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'On peut rallonger ce câble pour atteindre la prise.'}	"{'item_ID': 'diriger|VERB|FR_143', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Le chef d'orchestre va diriger le concert ce soir.""}"	{'item_ID': 'côtoyer|VERB|FR_382', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous aimons côtoyer la mer quand nous sommes en vacances.'}	"{'item_ID': 'épanouir|VERB|FR_533', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle s'épanouit vraiment depuis qu'elle a changé de carrière.""}"
"{'item_ID': 'rouler|VERB|FR_178', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous allons rouler jusqu'à la côte demain.""}"	"{'item_ID': 'obtenir|VERB|FR_138', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Il a réussi à obtenir le poste qu'il voulait.""}"	"{'item_ID': 'alarmer|VERB|FR_722', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""Cette situation m'alarme.""}"	"{'item_ID': 'tonitruer|VERB|FR_744', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le ministre a tonitrué contre l'opposition lors de son discours.""}"
{'item_ID': 'soulager|VERB|FR_371-FR_372', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2-B1', 'sentence_text': 'Ce médicament peut soulager la douleur.'}	"{'item_ID': 'dispenser|VERB|FR_399', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""L'université dispense des formations de haute qualité.""}"	"{'item_ID': 'alarmer|VERB|FR_723', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""Les résultats de l'enquête ont alarmé la population.""}"	{'item_ID': 'émaner|VERB|FR_948', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Une délicieuse odeur de pain frais émanait de la boulangerie.'}
{'item_ID': 'dédier|VERB|FR_519', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il a choisi de dédier son temps à des causes humanitaires.'}	{'item_ID': 'rallonger|VERB|FR_704', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Le comité a voté pour rallonger le délai de soumission des propositions.'}	{'item_ID': 'satisfaire|VERB|FR_328', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le nouveau système devrait satisfaire les besoins de tous les utilisateurs.'}	{'item_ID': 'retrousser|VERB|FR_793', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a retroussé ses manches pour ne pas les mouiller.'}
"{'item_ID': 'découler|VERB|FR_538', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Beaucoup de problèmes peuvent découler d'une mauvaise organisation.""}"	"{'item_ID': 'admirer|VERB|FR_185', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A1', 'sentence_text': ""J'admire les étoiles.""}"	{'item_ID': 'primer|VERB|FR_782', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'La sécurité doit primer sur le coût.'}	{'item_ID': 'camoufler|VERB|FR_717', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le chat se camoufle facilement dans les herbes hautes.'}
{'item_ID': 'côtoyer|VERB|FR_383', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Grâce à son travail, il côtoie des artistes internationaux.'}	{'item_ID': 'dénaturer|VERB|FR_773', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il ne faut pas dénaturer la vérité.'}	"{'item_ID': 'élever|VERB|FR_309', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Ils ont décidé d'élever leurs enfants à la campagne.""}"	{'item_ID': 'ravager|VERB|FR_713', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La tempête a ravagé plusieurs villages.'}
{'item_ID': 'signaler|VERB|FR_343', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Vous devriez signaler ce problème à la direction.'}	{'item_ID': 'manoeuvrer|VERB|FR_752', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le conducteur a dû manœuvrer la voiture pour se garer.'}	{'item_ID': 'sembler|VERB|FR_113', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il semble que la réunion soit reportée à demain.'}	{'item_ID': 'remercier|VERB|FR_156', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Je te remercie beaucoup.'}
{'item_ID': 'refroidir|VERB|FR_906', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': 'Laisse la soupe refroidir.'}	{'item_ID': 'coder|VERB|FR_591', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il apprend à coder un peu.'}	{'item_ID': 'chantonner|VERB|FR_963', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle aime chantonner doucement en travaillant.'}	{'item_ID': 'diriger|VERB|FR_141', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Il dirige la réunion.'}
"{'item_ID': 'élever|VERB|FR_307', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': ""Ils élèvent leurs enfants avec beaucoup d'amour.""}"	"{'item_ID': 'bouder|VERB|FR_956', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A2', 'sentence_text': ""Elle boude parce qu'elle est triste.""}"	{'item_ID': 'signaler|VERB|FR_341', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je veux signaler un problème.'}	{'item_ID': 'accueillir|VERB|FR_164', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Son discours a été accueilli avec enthousiasme par le public.'}
{'item_ID': 'refroidir|VERB|FR_907', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous devons laisser la boisson refroidir un peu.'}	{'item_ID': 'attiser|VERB|FR_954', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le désaccord entre eux a attisé les tensions.'}	{'item_ID': 'refroidir|VERB|FR_905', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'A1', 'sentence_text': 'La soupe refroidit.'}	{'item_ID': 'encastrer|VERB|FR_764', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': 'Ils ont encastré le four dans le mur de la cuisine.'}
{'item_ID': 'attiser|VERB|FR_953', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'B2', 'sentence_text': 'Elle a attisé ma curiosité avec son secret.'}	{'item_ID': 'tonitruer|VERB|FR_743', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le ciel a commencé à tonitruer fortement.'}	{'item_ID': 'délibérer|VERB|FR_552', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Les membres vont délibérer sur la nouvelle règle.'}	{'item_ID': 'contribuer|VERB|FR_301', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Il contribue au projet.'}
"{'item_ID': 'réintroduire|VERB|FR_563', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Ils espèrent réintroduire l'espèce dans son habitat naturel.""}"	"{'item_ID': 'rabattre|VERB|FR_767', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B1', 'sentence_text': ""S'il pleut, nous nous rabattrons sur le plan B.""}"	{'item_ID': 'rallonger|VERB|FR_701', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'Je dois rallonger ce pantalon.'}	{'item_ID': 'blesser|VERB|FR_171', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'A2', 'sentence_text': 'Le couteau peut te blesser.'}
"{'item_ID': 'satisfaire|VERB|FR_329', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il est difficile de satisfaire toutes les attentes d'un public aussi varié.""}"	"{'item_ID': 'clore|VERB|FR_388', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': ""Nous allons clore la discussion ici pour aujourd'hui.""}"	"{'item_ID': 'empêtrer|VERB|FR_979', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': ""Elle s'est empêtrée dans ses propres contradictions lors du débat.""}"	{'item_ID': 'dispenser|VERB|FR_398', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Le musée dispense des ateliers pour les enfants.'}
{'item_ID': 'déchiffrer|VERB|FR_576', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A2', 'sentence_text': 'Je ne peux pas déchiffrer cette écriture.'}	"{'item_ID': 'efforcer|VERB|FR_504', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Je m'efforce de comprendre cette théorie complexe.""}"	"{'item_ID': 'enquêter|VERB|FR_749', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'C1', 'sentence_text': ""La police a décidé d'enquêter sur les causes de l'accident.""}"	{'item_ID': 'réclamer|VERB|FR_312', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Le client a réclamé une table près de la fenêtre.'}
"{'item_ID': 'inventer|VERB|FR_168', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B2', 'sentence_text': ""Les scientifiques ont inventé une nouvelle méthode pour produire de l'énergie.""}"	"{'item_ID': 'soulager|VERB|FR_374', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Le soutien de ses amis l'a grandement aidée à soulager son chagrin.""}"	{'item_ID': 'convoiter|VERB|FR_377', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B1', 'sentence_text': 'Il convoite la maison avec le grand jardin.'}	{'item_ID': 'déployer|VERB|FR_929', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Le gouvernement a décidé de déployer de nouveaux moyens pour lutter contre la criminalité.'}
"{'item_ID': 'vouloir|VERB|FR_109', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': ""Si seulement il avait voulu écouter nos conseils, il n'en serait pas là aujourd'hui.""}"	{'item_ID': 'alarmer|VERB|FR_721', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'A2', 'sentence_text': 'La fumée a alarmé les voisins.'}	{'item_ID': 'primer|VERB|FR_783', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'La qualité prime sur la quantité.'}	"{'item_ID': 'épanouir|VERB|FR_534', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': ""Elle s'est pleinement épanouie dans son nouveau rôle professionnel.""}"
{'item_ID': 'signaler|VERB|FR_340', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A1', 'sentence_text': 'Il faut signaler le problème.'}	{'item_ID': 'réutiliser|VERB|FR_572', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Nous pouvons réutiliser les sacs en tissu pour faire les courses.'}	"{'item_ID': 'entendre|VERB|FR_102', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'entends souvent des oiseaux chanter le matin.""}"	{'item_ID': 'rallonger|VERB|FR_703', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il faut rallonger cette jupe, elle est trop courte.'}
"{'item_ID': 'nier|VERB|FR_512', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': ""Il nie l'évidence.""}"	"{'item_ID': 'obtenir|VERB|FR_137', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""J'ai obtenu mon diplôme l'année dernière.""}"	{'item_ID': 'renverser|VERB|FR_348', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a accidentellement renversé son café sur la table.'}	"{'item_ID': 'progresser|VERB|FR_339', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Malgré les obstacles, l'équipe a su progresser et atteindre ses objectifs.""}"
"{'item_ID': 'renverser|VERB|FR_349', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'C1', 'sentence_text': ""Il a renversé son verre d'eau par mégarde.""}"	{'item_ID': 'nuancer|VERB|FR_994', 'word_level_CEFRLex': 'C1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il faut nuancer cette affirmation pour être plus précis.'}	"{'item_ID': 'planer|VERB|FR_758', 'word_level_CEFRLex': 'B2', 'sentence_level_generated': 'B2', 'sentence_text': ""L'aigle planait sans effort au-dessus de la vallée.""}"	{'item_ID': 'recharger|VERB|FR_565-FR_566-FR_567', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'A1-A2-B1', 'sentence_text': 'Je dois recharger mon téléphone.'}
{'item_ID': 'garnir|VERB|FR_528', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a garni le plat de persil frais.'}	{'item_ID': 'renverser|VERB|FR_346', 'word_level_CEFRLex': 'A2', 'sentence_level_generated': 'A2', 'sentence_text': 'Il a renversé son café sur la table.'}	{'item_ID': 'esquisser|VERB|FR_588', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': 'Il a esquissé un portrait rapide.'}	"{'item_ID': 'rassurer|VERB|FR_192', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'B1', 'sentence_text': ""Ses mots m'ont rassuré.""}"
{'item_ID': 'matérialiser|VERB|FR_597', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B1', 'sentence_text': 'Son rêve va bientôt se matérialiser.'}	"{'item_ID': 'carrer|VERB|FR_558', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'B2', 'sentence_text': ""Elle s'est carrée dans le fauteuil pour mieux voir le film.""}"	{'item_ID': 'découler|VERB|FR_539', 'word_level_CEFRLex': 'B1', 'sentence_level_generated': 'C1', 'sentence_text': 'La décision finale va découler de nos discussions.'}	{'item_ID': 'analyser|VERB|FR_199', 'word_level_CEFRLex': 'A1', 'sentence_level_generated': 'C1', 'sentence_text': 'Il faut analyser les résultats attentivement.'}
